trade_id,symbol,date,timestamp,price,gain_pct
IBIT-20260921T14111486460,IBIT,2026-09-21,2026-09-21T10:14:07.898762-04:00,48.315,-0.155
TSLA-20260921T14112514206,TSLA,2026-09-21,2026-09-21T10:14:07.898762-04:00,376.3236,0.142
KHC-20260921T14012445819,KHC,2026-09-21,2026-09-21T10:14:18.040230-04:00,24.365,-0.1025
BKR-20260921T14055905874,BKR,2026-09-21,2026-09-21T10:14:18.040230-04:00,56.8204,-0.4363
INTC-20260921T14092251672,INTC,2026-09-21,2026-09-21T10:14:18.040230-04:00,119.59,0.8262
ARM-20260921T14101342430,ARM,2026-09-21,2026-09-21T10:14:18.040230-04:00,309.3101,0.2853
ETHU-20260921T14102369546,ETHU,2026-09-21,2026-09-21T10:14:18.040230-04:00,31.42,-0.0324
IBIT-20260921T14111486460,IBIT,2026-09-21,2026-09-21T10:14:18.040230-04:00,48.335,-0.1137
TSLA-20260921T14112514206,TSLA,2026-09-21,2026-09-21T10:14:18.040230-04:00,376.5499,0.2022
KHC-20260921T14012445819,KHC,2026-09-21,2026-09-21T10:14:28.167103-04:00,24.3491,-0.1677
BKR-20260921T14055905874,BKR,2026-09-21,2026-09-21T10:14:28.167103-04:00,56.82,-0.437
INTC-20260921T14092251672,INTC,2026-09-21,2026-09-21T10:14:28.167103-04:00,119.66,0.8853
ARM-20260921T14101342430,ARM,2026-09-21,2026-09-21T10:14:28.167103-04:00,309.76,0.4312
ETHU-20260921T14102369546,ETHU,2026-09-21,2026-09-21T10:14:28.167103-04:00,31.41,-0.0642
IBIT-20260921T14111486460,IBIT,2026-09-21,2026-09-21T10:14:28.167103-04:00,48.3226,-0.1393
TSLA-20260921T14112514206,TSLA,2026-09-21,2026-09-21T10:14:28.167103-04:00,376.07,0.0745
KHC-20260921T14012445819,KHC,2026-09-21,2026-09-21T10:14:38.425510-04:00,24.3574,-0.1337
INTC-20260921T14092251672,INTC,2026-09-21,2026-09-21T10:14:38.425510-04:00,119.59,0.8262
ARM-20260921T14101342430,ARM,2026-09-21,2026-09-21T10:14:38.425510-04:00,310.115,0.5463
ETHU-20260921T14102369546,ETHU,2026-09-21,2026-09-21T10:14:38.425510-04:00,31.425,-0.0165
IBIT-20260921T14111486460,IBIT,2026-09-21,2026-09-21T10:14:38.425510-04:00,48.335,-0.1137
TSLA-20260921T14112514206,TSLA,2026-09-21,2026-09-21T10:14:38.425510-04:00,376.05,0.0692
KHC-20260921T14012445819,KHC,2026-09-21,2026-09-21T10:14:48.655150-04:00,24.385,-0.0205
INTC-20260921T14092251672,INTC,2026-09-21,2026-09-21T10:14:48.655150-04:00,119.615,0.8473
ARM-20260921T14101342430,ARM,2026-09-21,2026-09-21T10:14:48.655150-04:00,310.101,0.5418
ETHU-20260921T14102369546,ETHU,2026-09-21,2026-09-21T10:14:48.655150-04:00,31.4,-0.096
IBIT-20260921T14111486460,IBIT,2026-09-21,2026-09-21T10:14:48.655150-04:00,48.32,-0.1447
TSLA-20260921T14112514206,TSLA,2026-09-21,2026-09-21T10:14:48.655150-04:00,375.865,0.02
KHC-20260921T14012445819,KHC,2026-09-21,2026-09-21T10:14:58.828120-04:00,24.385,-0.0205
INTC-20260921T14092251672,INTC,2026-09-21,2026-09-21T10:14:58.828120-04:00,119.335,0.6112
ARM-20260921T14101342430,ARM,2026-09-21,2026-09-21T10:14:58.828120-04:00,311.71,1.0635
ETHU-20260921T14102369546,ETHU,2026-09-21,2026-09-21T10:14:58.828120-04:00,31.38,-0.1597
IBIT-20260921T14111486460,IBIT,2026-09-21,2026-09-21T10:14:58.828120-04:00,48.315,-0.155
TSLA-20260921T14112514206,TSLA,2026-09-21,2026-09-21T10:14:58.828120-04:00,375.84,0.0133
IREN-20260921T14143865282,IREN,2026-09-21,2026-09-21T10:14:58.828120-04:00,47.1681,-0.2504
KHC-20260921T14012445819,KHC,2026-09-21,2026-09-21T10:15:08.991217-04:00,24.385,-0.0205
INTC-20260921T14092251672,INTC,2026-09-21,2026-09-21T10:15:08.991217-04:00,119.37,0.6408
ARM-20260921T14101342430,ARM,2026-09-21,2026-09-21T10:15:08.991217-04:00,311.74,1.0732
ETHU-20260921T14102369546,ETHU,2026-09-21,2026-09-21T10:15:08.991217-04:00,31.345,-0.271
IBIT-20260921T14111486460,IBIT,2026-09-21,2026-09-21T10:15:08.991217-04:00,48.27,-0.248
TSLA-20260921T14112514206,TSLA,2026-09-21,2026-09-21T10:15:08.991217-04:00,376.0,0.0559
IREN-20260921T14143865282,IREN,2026-09-21,2026-09-21T10:15:08.991217-04:00,47.1379,-0.3142
KHC-20260921T14012445819,KHC,2026-09-21,2026-09-21T10:15:19.162980-04:00,24.3506,-0.1615
INTC-20260921T14092251672,INTC,2026-09-21,2026-09-21T10:15:19.162980-04:00,119.35,0.6239
ARM-20260921T14101342430,ARM,2026-09-21,2026-09-21T10:15:19.162980-04:00,311.385,0.9581
ETHU-20260921T14102369546,ETHU,2026-09-21,2026-09-21T10:15:19.162980-04:00,31.35,-0.2551
IBIT-20260921T14111486460,IBIT,2026-09-21,2026-09-21T10:15:19.162980-04:00,48.275,-0.2377
TSLA-20260921T14112514206,TSLA,2026-09-21,2026-09-21T10:15:19.162980-04:00,376.09,0.0798
IREN-20260921T14143865282,IREN,2026-09-21,2026-09-21T10:15:19.162980-04:00,47.16,-0.2675
KHC-20260921T14012445819,KHC,2026-09-21,2026-09-21T10:15:29.227391-04:00,24.375,-0.0615
INTC-20260921T14092251672,INTC,2026-09-21,2026-09-21T10:15:29.227391-04:00,119.355,0.6281
ARM-20260921T14101342430,ARM,2026-09-21,2026-09-21T10:15:29.227391-04:00,310.7,0.736
ETHU-20260921T14102369546,ETHU,2026-09-21,2026-09-21T10:15:29.227391-04:00,31.4,-0.096
IBIT-20260921T14111486460,IBIT,2026-09-21,2026-09-21T10:15:29.227391-04:00,48.315,-0.155
TSLA-20260921T14112514206,TSLA,2026-09-21,2026-09-21T10:15:29.227391-04:00,375.865,0.02
IREN-20260921T14143865282,IREN,2026-09-21,2026-09-21T10:15:29.227391-04:00,47.0938,-0.4075
KHC-20260921T14012445819,KHC,2026-09-21,2026-09-21T10:15:39.279992-04:00,24.3751,-0.0611
INTC-20260921T14092251672,INTC,2026-09-21,2026-09-21T10:15:39.279992-04:00,119.35,0.6239
ARM-20260921T14101342430,ARM,2026-09-21,2026-09-21T10:15:39.279992-04:00,311.275,0.9224
ETHU-20260921T14102369546,ETHU,2026-09-21,2026-09-21T10:15:39.279992-04:00,31.4829,0.1677
IBIT-20260921T14111486460,IBIT,2026-09-21,2026-09-21T10:15:39.279992-04:00,48.345,-0.093
TSLA-20260921T14112514206,TSLA,2026-09-21,2026-09-21T10:15:39.279992-04:00,375.64,-0.0399
IREN-20260921T14143865282,IREN,2026-09-21,2026-09-21T10:15:39.279992-04:00,47.13,-0.3309
KHC-20260921T14012445819,KHC,2026-09-21,2026-09-21T10:15:49.347047-04:00,24.38,-0.041
INTC-20260921T14092251672,INTC,2026-09-21,2026-09-21T10:15:49.347047-04:00,119.43,0.6913
ARM-20260921T14101342430,ARM,2026-09-21,2026-09-21T10:15:49.347047-04:00,311.376,0.9552
ETHU-20260921T14102369546,ETHU,2026-09-21,2026-09-21T10:15:49.347047-04:00,31.45,0.0631
IBIT-20260921T14111486460,IBIT,2026-09-21,2026-09-21T10:15:49.347047-04:00,48.32,-0.1447
TSLA-20260921T14112514206,TSLA,2026-09-21,2026-09-21T10:15:49.347047-04:00,375.76,-0.008
IREN-20260921T14143865282,IREN,2026-09-21,2026-09-21T10:15:49.347047-04:00,47.12,-0.3521
KHC-20260921T14012445819,KHC,2026-09-21,2026-09-21T10:15:59.467862-04:00,24.3877,-0.0094
INTC-20260921T14092251672,INTC,2026-09-21,2026-09-21T10:15:59.467862-04:00,119.63,0.86
ARM-20260921T14101342430,ARM,2026-09-21,2026-09-21T10:15:59.467862-04:00,311.31,0.9338
ETHU-20260921T14102369546,ETHU,2026-09-21,2026-09-21T10:15:59.467862-04:00,31.4599,0.0945
IBIT-20260921T14111486460,IBIT,2026-09-21,2026-09-21T10:15:59.467862-04:00,48.325,-0.1343
TSLA-20260921T14112514206,TSLA,2026-09-21,2026-09-21T10:15:59.467862-04:00,375.705,-0.0226
IREN-20260921T14143865282,IREN,2026-09-21,2026-09-21T10:15:59.467862-04:00,47.1488,-0.2912
KHC-20260921T14012445819,KHC,2026-09-21,2026-09-21T10:16:09.526115-04:00,24.385,-0.0205
INTC-20260921T14092251672,INTC,2026-09-21,2026-09-21T10:16:09.526115-04:00,119.72,0.9358
ARM-20260921T14101342430,ARM,2026-09-21,2026-09-21T10:16:09.526115-04:00,311.32,0.937
ETHU-20260921T14102369546,ETHU,2026-09-21,2026-09-21T10:16:09.526115-04:00,31.44,0.0312
IBIT-20260921T14111486460,IBIT,2026-09-21,2026-09-21T10:16:09.526115-04:00,48.325,-0.1343
TSLA-20260921T14112514206,TSLA,2026-09-21,2026-09-21T10:16:09.526115-04:00,375.2001,-0.157
IREN-20260921T14143865282,IREN,2026-09-21,2026-09-21T10:16:09.526115-04:00,47.16,-0.2675
KHC-20260921T14012445819,KHC,2026-09-21,2026-09-21T10:16:19.595268-04:00,24.4,0.041
INTC-20260921T14092251672,INTC,2026-09-21,2026-09-21T10:16:19.595268-04:00,119.81,1.0117
ARM-20260921T14101342430,ARM,2026-09-21,2026-09-21T10:16:19.595268-04:00,311.66,1.0472
ETHU-20260921T14102369546,ETHU,2026-09-21,2026-09-21T10:16:19.595268-04:00,31.4519,0.0691
IBIT-20260921T14111486460,IBIT,2026-09-21,2026-09-21T10:16:19.595268-04:00,48.325,-0.1343
TSLA-20260921T14112514206,TSLA,2026-09-21,2026-09-21T10:16:19.595268-04:00,375.32,-0.1251
IREN-20260921T14143865282,IREN,2026-09-21,2026-09-21T10:16:19.595268-04:00,47.1424,-0.3047
KHC-20260921T14012445819,KHC,2026-09-21,2026-09-21T10:16:29.641979-04:00,24.395,0.0205
INTC-20260921T14092251672,INTC,2026-09-21,2026-09-21T10:16:29.641979-04:00,119.8567,1.0511
ARM-20260921T14101342430,ARM,2026-09-21,2026-09-21T10:16:29.641979-04:00,311.58,1.0213
ETHU-20260921T14102369546,ETHU,2026-09-21,2026-09-21T10:16:29.641979-04:00,31.475,0.1426
IBIT-20260921T14111486460,IBIT,2026-09-21,2026-09-21T10:16:29.641979-04:00,48.3277,-0.1287
TSLA-20260921T14112514206,TSLA,2026-09-21,2026-09-21T10:16:29.641979-04:00,375.355,-0.1158
IREN-20260921T14143865282,IREN,2026-09-21,2026-09-21T10:16:29.641979-04:00,47.16,-0.2675
KHC-20260921T14012445819,KHC,2026-09-21,2026-09-21T10:16:39.696427-04:00,24.385,-0.0205
INTC-20260921T14092251672,INTC,2026-09-21,2026-09-21T10:16:39.696427-04:00,119.845,1.0412
ARM-20260921T14101342430,ARM,2026-09-21,2026-09-21T10:16:39.696427-04:00,311.71,1.0635
ETHU-20260921T14102369546,ETHU,2026-09-21,2026-09-21T10:16:39.696427-04:00,31.48,0.1585
IBIT-20260921T14111486460,IBIT,2026-09-21,2026-09-21T10:16:39.696427-04:00,48.34,-0.1033
TSLA-20260921T14112514206,TSLA,2026-09-21,2026-09-21T10:16:39.696427-04:00,375.58,-0.0559
IREN-20260921T14143865282,IREN,2026-09-21,2026-09-21T10:16:39.696427-04:00,47.135,-0.3204
KHC-20260921T14012445819,KHC,2026-09-21,2026-09-21T10:16:49.743785-04:00,24.3817,-0.034
INTC-20260921T14092251672,INTC,2026-09-21,2026-09-21T10:16:49.743785-04:00,119.87,1.0623
ARM-20260921T14101342430,ARM,2026-09-21,2026-09-21T10:16:49.743785-04:00,311.165,0.8867
ETHU-20260921T14102369546,ETHU,2026-09-21,2026-09-21T10:16:49.743785-04:00,31.5,0.2221
IBIT-20260921T14111486460,IBIT,2026-09-21,2026-09-21T10:16:49.743785-04:00,48.365,-0.0517
TSLA-20260921T14112514206,TSLA,2026-09-21,2026-09-21T10:16:49.743785-04:00,375.6601,-0.0346
IREN-20260921T14143865282,IREN,2026-09-21,2026-09-21T10:16:49.743785-04:00,47.14,-0.3098
KHC-20260921T14012445819,KHC,2026-09-21,2026-09-21T10:16:59.803134-04:00,24.39,0.0
INTC-20260921T14092251672,INTC,2026-09-21,2026-09-21T10:16:59.803134-04:00,120.0019,1.1735
ARM-20260921T14101342430,ARM,2026-09-21,2026-09-21T10:16:59.803134-04:00,311.02,0.8397
ETHU-20260921T14102369546,ETHU,2026-09-21,2026-09-21T10:16:59.803134-04:00,31.54,0.3494
IBIT-20260921T14111486460,IBIT,2026-09-21,2026-09-21T10:16:59.803134-04:00,48.3799,-0.0209
TSLA-20260921T14112514206,TSLA,2026-09-21,2026-09-21T10:16:59.803134-04:00,375.82,0.008
IREN-20260921T14143865282,IREN,2026-09-21,2026-09-21T10:16:59.803134-04:00,47.18,-0.2252
KHC-20260921T14012445819,KHC,2026-09-21,2026-09-21T10:17:09.865601-04:00,24.3933,0.0135
INTC-20260921T14092251672,INTC,2026-09-21,2026-09-21T10:17:09.865601-04:00,120.05,1.2141
ARM-20260921T14101342430,ARM,2026-09-21,2026-09-21T10:17:09.865601-04:00,310.59,0.7003
ETHU-20260921T14102369546,ETHU,2026-09-21,2026-09-21T10:17:09.865601-04:00,31.55,0.3812
IBIT-20260921T14111486460,IBIT,2026-09-21,2026-09-21T10:17:09.865601-04:00,48.39,0.0
TSLA-20260921T14112514206,TSLA,2026-09-21,2026-09-21T10:17:09.865601-04:00,375.75,-0.0106
IREN-20260921T14143865282,IREN,2026-09-21,2026-09-21T10:17:09.865601-04:00,47.18,-0.2252
KHC-20260921T14012445819,KHC,2026-09-21,2026-09-21T10:17:20.231482-04:00,24.395,0.0205
INTC-20260921T14092251672,INTC,2026-09-21,2026-09-21T10:17:20.231482-04:00,120.15,1.2984
ARM-20260921T14101342430,ARM,2026-09-21,2026-09-21T10:17:20.231482-04:00,310.5496,0.6872
ETHU-20260921T14102369546,ETHU,2026-09-21,2026-09-21T10:17:20.231482-04:00,31.545,0.3653
IBIT-20260921T14111486460,IBIT,2026-09-21,2026-09-21T10:17:20.231482-04:00,48.385,-0.0103
TSLA-20260921T14112514206,TSLA,2026-09-21,2026-09-21T10:17:20.231482-04:00,375.645,-0.0386
IREN-20260921T14143865282,IREN,2026-09-21,2026-09-21T10:17:20.231482-04:00,47.27,-0.0349
KHC-20260921T14012445819,KHC,2026-09-21,2026-09-21T10:17:30.304132-04:00,24.395,0.0205
INTC-20260921T14092251672,INTC,2026-09-21,2026-09-21T10:17:30.304132-04:00,120.1334,1.2844
ARM-20260921T14101342430,ARM,2026-09-21,2026-09-21T10:17:30.304132-04:00,310.83,0.7781
ETHU-20260921T14102369546,ETHU,2026-09-21,2026-09-21T10:17:30.304132-04:00,31.561,0.4162
IBIT-20260921T14111486460,IBIT,2026-09-21,2026-09-21T10:17:30.304132-04:00,48.3966,0.0136
TSLA-20260921T14112514206,TSLA,2026-09-21,2026-09-21T10:17:30.304132-04:00,375.67,-0.0319
IREN-20260921T14143865282,IREN,2026-09-21,2026-09-21T10:17:30.304132-04:00,47.1923,-0.1992
KHC-20260921T14012445819,KHC,2026-09-21,2026-09-21T10:17:40.378774-04:00,24.395,0.0205
INTC-20260921T14092251672,INTC,2026-09-21,2026-09-21T10:17:40.378774-04:00,120.33,1.4501
ARM-20260921T14101342430,ARM,2026-09-21,2026-09-21T10:17:40.378774-04:00,310.845,0.783
ETHU-20260921T14102369546,ETHU,2026-09-21,2026-09-21T10:17:40.378774-04:00,31.5215,0.2905
IBIT-20260921T14111486460,IBIT,2026-09-21,2026-09-21T10:17:40.378774-04:00,48.37,-0.0413
TSLA-20260921T14112514206,TSLA,2026-09-21,2026-09-21T10:17:40.378774-04:00,375.6,-0.0506
IREN-20260921T14143865282,IREN,2026-09-21,2026-09-21T10:17:40.378774-04:00,47.1801,-0.225
KHC-20260921T14012445819,KHC,2026-09-21,2026-09-21T10:17:50.427432-04:00,24.395,0.0205
INTC-20260921T14092251672,INTC,2026-09-21,2026-09-21T10:17:50.427432-04:00,120.1613,1.3079
ARM-20260921T14101342430,ARM,2026-09-21,2026-09-21T10:17:50.427432-04:00,311.355,0.9484
ETHU-20260921T14102369546,ETHU,2026-09-21,2026-09-21T10:17:50.427432-04:00,31.48,0.1585
IBIT-20260921T14111486460,IBIT,2026-09-21,2026-09-21T10:17:50.427432-04:00,48.3501,-0.0825
TSLA-20260921T14112514206,TSLA,2026-09-21,2026-09-21T10:17:50.427432-04:00,375.616,-0.0463
IREN-20260921T14143865282,IREN,2026-09-21,2026-09-21T10:17:50.427432-04:00,47.111,-0.3711
KHC-20260921T14012445819,KHC,2026-09-21,2026-09-21T10:18:00.474045-04:00,24.405,0.0615
INTC-20260921T14092251672,INTC,2026-09-21,2026-09-21T10:18:00.474045-04:00,120.13,1.2815
ARM-20260921T14101342430,ARM,2026-09-21,2026-09-21T10:18:00.474045-04:00,310.83,0.7781
ETHU-20260921T14102369546,ETHU,2026-09-21,2026-09-21T10:18:00.474045-04:00,31.475,0.1426
IBIT-20260921T14111486460,IBIT,2026-09-21,2026-09-21T10:18:00.474045-04:00,48.3551,-0.0721
TSLA-20260921T14112514206,TSLA,2026-09-21,2026-09-21T10:18:00.474045-04:00,375.73,-0.016
IREN-20260921T14143865282,IREN,2026-09-21,2026-09-21T10:18:00.474045-04:00,47.1655,-0.2559
KHC-20260921T14012445819,KHC,2026-09-21,2026-09-21T10:18:10.665801-04:00,24.405,0.0615
INTC-20260921T14092251672,INTC,2026-09-21,2026-09-21T10:18:10.665801-04:00,120.2331,1.3684
ARM-20260921T14101342430,ARM,2026-09-21,2026-09-21T10:18:10.665801-04:00,310.81,0.7716
ETHU-20260921T14102369546,ETHU,2026-09-21,2026-09-21T10:18:10.665801-04:00,31.48,0.1585
IBIT-20260921T14111486460,IBIT,2026-09-21,2026-09-21T10:18:10.665801-04:00,48.355,-0.0723
TSLA-20260921T14112514206,TSLA,2026-09-21,2026-09-21T10:18:10.665801-04:00,376.02,0.0612
IREN-20260921T14143865282,IREN,2026-09-21,2026-09-21T10:18:10.665801-04:00,47.1683,-0.2499
KHC-20260921T14012445819,KHC,2026-09-21,2026-09-21T10:18:20.742052-04:00,24.397,0.0287
INTC-20260921T14092251672,INTC,2026-09-21,2026-09-21T10:18:20.742052-04:00,120.385,1.4965
ARM-20260921T14101342430,ARM,2026-09-21,2026-09-21T10:18:20.742052-04:00,310.425,0.6468
ETHU-20260921T14102369546,ETHU,2026-09-21,2026-09-21T10:18:20.742052-04:00,31.5317,0.323
IBIT-20260921T14111486460,IBIT,2026-09-21,2026-09-21T10:18:20.742052-04:00,48.375,-0.031
TSLA-20260921T14112514206,TSLA,2026-09-21,2026-09-21T10:18:20.742052-04:00,375.955,0.0439
IREN-20260921T14143865282,IREN,2026-09-21,2026-09-21T10:18:20.742052-04:00,47.14,-0.3098
KHC-20260921T14012445819,KHC,2026-09-21,2026-09-21T10:18:30.800011-04:00,24.405,0.0615
INTC-20260921T14092251672,INTC,2026-09-21,2026-09-21T10:18:30.800011-04:00,120.4832,1.5793
ARM-20260921T14101342430,ARM,2026-09-21,2026-09-21T10:18:30.800011-04:00,309.71,0.415
ETHU-20260921T14102369546,ETHU,2026-09-21,2026-09-21T10:18:30.800011-04:00,31.525,0.3017
IBIT-20260921T14111486460,IBIT,2026-09-21,2026-09-21T10:18:30.800011-04:00,48.365,-0.0517
TSLA-20260921T14112514206,TSLA,2026-09-21,2026-09-21T10:18:30.800011-04:00,375.7825,-0.002
IREN-20260921T14143865282,IREN,2026-09-21,2026-09-21T10:18:30.800011-04:00,47.125,-0.3415
KHC-20260921T14012445819,KHC,2026-09-21,2026-09-21T10:18:40.869850-04:00,24.4001,0.0414
INTC-20260921T14092251672,INTC,2026-09-21,2026-09-21T10:18:40.869850-04:00,120.41,1.5176
ARM-20260921T14101342430,ARM,2026-09-21,2026-09-21T10:18:40.869850-04:00,310.145,0.556
ETHU-20260921T14102369546,ETHU,2026-09-21,2026-09-21T10:18:40.869850-04:00,31.51,0.254
IBIT-20260921T14111486460,IBIT,2026-09-21,2026-09-21T10:18:40.869850-04:00,48.3519,-0.0787
TSLA-20260921T14112514206,TSLA,2026-09-21,2026-09-21T10:18:40.869850-04:00,375.7449,-0.012
IREN-20260921T14143865282,IREN,2026-09-21,2026-09-21T10:18:40.869850-04:00,47.11,-0.3732
KHC-20260921T14012445819,KHC,2026-09-21,2026-09-21T10:18:50.943458-04:00,24.41,0.082
INTC-20260921T14092251672,INTC,2026-09-21,2026-09-21T10:18:50.943458-04:00,120.51,1.6019
ARM-20260921T14101342430,ARM,2026-09-21,2026-09-21T10:18:50.943458-04:00,310.076,0.5337
ETHU-20260921T14102369546,ETHU,2026-09-21,2026-09-21T10:18:50.943458-04:00,31.505,0.238
IBIT-20260921T14111486460,IBIT,2026-09-21,2026-09-21T10:18:50.943458-04:00,48.3477,-0.0874
TSLA-20260921T14112514206,TSLA,2026-09-21,2026-09-21T10:18:50.943458-04:00,375.74,-0.0133
IREN-20260921T14143865282,IREN,2026-09-21,2026-09-21T10:18:50.943458-04:00,47.1498,-0.2891
KHC-20260921T14012445819,KHC,2026-09-21,2026-09-21T10:19:00.989105-04:00,24.39,0.0
INTC-20260921T14092251672,INTC,2026-09-21,2026-09-21T10:19:00.989105-04:00,120.5,1.5935
ARM-20260921T14101342430,ARM,2026-09-21,2026-09-21T10:19:00.989105-04:00,309.9223,0.4838
ETHU-20260921T14102369546,ETHU,2026-09-21,2026-09-21T10:19:00.989105-04:00,31.5,0.2221
IBIT-20260921T14111486460,IBIT,2026-09-21,2026-09-21T10:19:00.989105-04:00,48.345,-0.093
TSLA-20260921T14112514206,TSLA,2026-09-21,2026-09-21T10:19:00.989105-04:00,375.825,0.0093
IREN-20260921T14143865282,IREN,2026-09-21,2026-09-21T10:19:00.989105-04:00,47.1564,-0.2751
KHC-20260921T14012445819,KHC,2026-09-21,2026-09-21T10:19:11.117199-04:00,24.3999,0.0406
ARM-20260921T14101342430,ARM,2026-09-21,2026-09-21T10:19:11.117199-04:00,309.48,0.3404
ETHU-20260921T14102369546,ETHU,2026-09-21,2026-09-21T10:19:11.117199-04:00,31.53,0.3176
IBIT-20260921T14111486460,IBIT,2026-09-21,2026-09-21T10:19:11.117199-04:00,48.365,-0.0517
TSLA-20260921T14112514206,TSLA,2026-09-21,2026-09-21T10:19:11.117199-04:00,375.9,0.0293
IREN-20260921T14143865282,IREN,2026-09-21,2026-09-21T10:19:11.117199-04:00,47.145,-0.2992
KHC-20260921T14012445819,KHC,2026-09-21,2026-09-21T10:19:21.174117-04:00,24.41,0.082
ARM-20260921T14101342430,ARM,2026-09-21,2026-09-21T10:19:21.174117-04:00,309.4931,0.3447
ETHU-20260921T14102369546,ETHU,2026-09-21,2026-09-21T10:19:21.174117-04:00,31.53,0.3176
IBIT-20260921T14111486460,IBIT,2026-09-21,2026-09-21T10:19:21.174117-04:00,48.355,-0.0723
TSLA-20260921T14112514206,TSLA,2026-09-21,2026-09-21T10:19:21.174117-04:00,375.885,0.0253
IREN-20260921T14143865282,IREN,2026-09-21,2026-09-21T10:19:21.174117-04:00,47.11,-0.3732
KHC-20260921T14012445819,KHC,2026-09-21,2026-09-21T10:19:31.217680-04:00,24.3919,0.0078
ARM-20260921T14101342430,ARM,2026-09-21,2026-09-21T10:19:31.217680-04:00,309.51,0.3502
ETHU-20260921T14102369546,ETHU,2026-09-21,2026-09-21T10:19:31.217680-04:00,31.505,0.238
IBIT-20260921T14111486460,IBIT,2026-09-21,2026-09-21T10:19:31.217680-04:00,48.35,-0.0827
TSLA-20260921T14112514206,TSLA,2026-09-21,2026-09-21T10:19:31.217680-04:00,375.7612,-0.0077
IREN-20260921T14143865282,IREN,2026-09-21,2026-09-21T10:19:31.217680-04:00,47.14,-0.3098
KHC-20260921T14012445819,KHC,2026-09-21,2026-09-21T10:19:41.265628-04:00,24.3964,0.0262
ARM-20260921T14101342430,ARM,2026-09-21,2026-09-21T10:19:41.265628-04:00,309.4767,0.3394
ETHU-20260921T14102369546,ETHU,2026-09-21,2026-09-21T10:19:41.265628-04:00,31.518,0.2794
IBIT-20260921T14111486460,IBIT,2026-09-21,2026-09-21T10:19:41.265628-04:00,48.36,-0.062
TSLA-20260921T14112514206,TSLA,2026-09-21,2026-09-21T10:19:41.265628-04:00,375.74,-0.0133
IREN-20260921T14143865282,IREN,2026-09-21,2026-09-21T10:19:41.265628-04:00,47.11,-0.3732
KHC-20260921T14012445819,KHC,2026-09-21,2026-09-21T10:19:51.309653-04:00,24.405,0.0615
ARM-20260921T14101342430,ARM,2026-09-21,2026-09-21T10:19:51.309653-04:00,308.9,0.1524
ETHU-20260921T14102369546,ETHU,2026-09-21,2026-09-21T10:19:51.309653-04:00,31.52,0.2858
IBIT-20260921T14111486460,IBIT,2026-09-21,2026-09-21T10:19:51.309653-04:00,48.365,-0.0517
TSLA-20260921T14112514206,TSLA,2026-09-21,2026-09-21T10:19:51.309653-04:00,375.57,-0.0585
IREN-20260921T14143865282,IREN,2026-09-21,2026-09-21T10:19:51.309653-04:00,47.12,-0.3521
KHC-20260921T14012445819,KHC,2026-09-21,2026-09-21T10:20:01.364789-04:00,24.385,-0.0205
ARM-20260921T14101342430,ARM,2026-09-21,2026-09-21T10:20:01.364789-04:00,309.36,0.3015
ETHU-20260921T14102369546,ETHU,2026-09-21,2026-09-21T10:20:01.364789-04:00,31.52,0.2858
IBIT-20260921T14111486460,IBIT,2026-09-21,2026-09-21T10:20:01.364789-04:00,48.37,-0.0413
TSLA-20260921T14112514206,TSLA,2026-09-21,2026-09-21T10:20:01.364789-04:00,375.73,-0.016
IREN-20260921T14143865282,IREN,2026-09-21,2026-09-21T10:20:01.364789-04:00,47.12,-0.3521
KHC-20260921T14012445819,KHC,2026-09-21,2026-09-21T10:20:11.609772-04:00,24.3683,-0.089
ETHU-20260921T14102369546,ETHU,2026-09-21,2026-09-21T10:20:11.609772-04:00,31.56,0.413
IBIT-20260921T14111486460,IBIT,2026-09-21,2026-09-21T10:20:11.609772-04:00,48.38,-0.0207
TSLA-20260921T14112514206,TSLA,2026-09-21,2026-09-21T10:20:11.609772-04:00,375.8701,0.0213
IREN-20260921T14143865282,IREN,2026-09-21,2026-09-21T10:20:11.609772-04:00,47.1603,-0.2669
KHC-20260921T14012445819,KHC,2026-09-21,2026-09-21T10:20:21.699910-04:00,24.405,0.0615
ETHU-20260921T14102369546,ETHU,2026-09-21,2026-09-21T10:20:21.699910-04:00,31.55,0.3812
IBIT-20260921T14111486460,IBIT,2026-09-21,2026-09-21T10:20:21.699910-04:00,48.385,-0.0103
TSLA-20260921T14112514206,TSLA,2026-09-21,2026-09-21T10:20:21.699910-04:00,375.86,0.0186
IREN-20260921T14143865282,IREN,2026-09-21,2026-09-21T10:20:21.699910-04:00,47.16,-0.2675
KHC-20260921T14012445819,KHC,2026-09-21,2026-09-21T10:20:31.751819-04:00,24.405,0.0615
ETHU-20260921T14102369546,ETHU,2026-09-21,2026-09-21T10:20:31.751819-04:00,31.57,0.4448
IBIT-20260921T14111486460,IBIT,2026-09-21,2026-09-21T10:20:31.751819-04:00,48.3952,0.0107
TSLA-20260921T14112514206,TSLA,2026-09-21,2026-09-21T10:20:31.751819-04:00,375.8523,0.0166
IREN-20260921T14143865282,IREN,2026-09-21,2026-09-21T10:20:31.751819-04:00,47.1361,-0.318
KHC-20260921T14012445819,KHC,2026-09-21,2026-09-21T10:20:41.868165-04:00,24.42,0.123
ETHU-20260921T14102369546,ETHU,2026-09-21,2026-09-21T10:20:41.868165-04:00,31.5571,0.4038
