trade_id,symbol,date,timestamp,price,gain_pct
TSLA-20260922T13390112529,TSLA,2026-09-22,2026-09-22T09:41:03.063815-04:00,376.46,0.2557
COHR-20260922T13401427726,COHR,2026-09-22,2026-09-22T09:41:03.063815-04:00,313.455,-0.3481
GFS-20260922T13344224073,GFS,2026-09-22,2026-09-22T09:41:06.425830-04:00,48.31,0.1244
GOOG-20260922T13383129964,GOOG,2026-09-22,2026-09-22T09:41:06.425830-04:00,357.06,0.2189
TSLA-20260922T13390112529,TSLA,2026-09-22,2026-09-22T09:41:06.425830-04:00,376.575,0.2863
COHR-20260922T13401427726,COHR,2026-09-22,2026-09-22T09:41:06.425830-04:00,313.25,-0.4133
GFS-20260922T13344224073,GFS,2026-09-22,2026-09-22T09:41:09.649185-04:00,48.34,0.1865
GOOG-20260922T13383129964,GOOG,2026-09-22,2026-09-22T09:41:09.649185-04:00,357.1288,0.2382
TSLA-20260922T13390112529,TSLA,2026-09-22,2026-09-22T09:41:09.649185-04:00,376.43,0.2477
COHR-20260922T13401427726,COHR,2026-09-22,2026-09-22T09:41:09.649185-04:00,313.37,-0.3751
GFS-20260922T13344224073,GFS,2026-09-22,2026-09-22T09:41:12.925265-04:00,48.34,0.1865
GOOG-20260922T13383129964,GOOG,2026-09-22,2026-09-22T09:41:12.925265-04:00,356.99,0.1993
TSLA-20260922T13390112529,TSLA,2026-09-22,2026-09-22T09:41:12.925265-04:00,376.55,0.2796
COHR-20260922T13401427726,COHR,2026-09-22,2026-09-22T09:41:12.925265-04:00,313.0,-0.4928
GFS-20260922T13344224073,GFS,2026-09-22,2026-09-22T09:41:16.253114-04:00,48.3773,0.2638
GOOG-20260922T13383129964,GOOG,2026-09-22,2026-09-22T09:41:16.253114-04:00,356.8562,0.1617
TSLA-20260922T13390112529,TSLA,2026-09-22,2026-09-22T09:41:16.253114-04:00,376.4601,0.2557
COHR-20260922T13401427726,COHR,2026-09-22,2026-09-22T09:41:16.253114-04:00,313.16,-0.4419
ZS-20260922T13410991918,ZS,2026-09-22,2026-09-22T09:41:16.253114-04:00,205.37,-0.4027
GFS-20260922T13344224073,GFS,2026-09-22,2026-09-22T09:41:19.476368-04:00,48.2948,0.0928
GOOG-20260922T13383129964,GOOG,2026-09-22,2026-09-22T09:41:19.476368-04:00,356.8377,0.1565
TSLA-20260922T13390112529,TSLA,2026-09-22,2026-09-22T09:41:19.476368-04:00,376.395,0.2383
COHR-20260922T13401427726,COHR,2026-09-22,2026-09-22T09:41:19.476368-04:00,313.22,-0.4228
ZS-20260922T13410991918,ZS,2026-09-22,2026-09-22T09:41:19.476368-04:00,205.37,-0.4027
GFS-20260922T13344224073,GFS,2026-09-22,2026-09-22T09:41:22.674806-04:00,48.37,0.2487
GOOG-20260922T13383129964,GOOG,2026-09-22,2026-09-22T09:41:22.674806-04:00,356.685,0.1137
TSLA-20260922T13390112529,TSLA,2026-09-22,2026-09-22T09:41:22.674806-04:00,376.155,0.1744
COHR-20260922T13401427726,COHR,2026-09-22,2026-09-22T09:41:22.674806-04:00,313.325,-0.3894
ZS-20260922T13410991918,ZS,2026-09-22,2026-09-22T09:41:22.674806-04:00,205.04,-0.5628
GFS-20260922T13344224073,GFS,2026-09-22,2026-09-22T09:41:25.856466-04:00,48.34,0.1865
GOOG-20260922T13383129964,GOOG,2026-09-22,2026-09-22T09:41:25.856466-04:00,356.7328,0.1271
TSLA-20260922T13390112529,TSLA,2026-09-22,2026-09-22T09:41:25.856466-04:00,376.145,0.1718
COHR-20260922T13401427726,COHR,2026-09-22,2026-09-22T09:41:25.856466-04:00,313.1,-0.461
ZS-20260922T13410991918,ZS,2026-09-22,2026-09-22T09:41:25.856466-04:00,205.5,-0.3397
GFS-20260922T13344224073,GFS,2026-09-22,2026-09-22T09:41:29.035439-04:00,48.34,0.1865
GOOG-20260922T13383129964,GOOG,2026-09-22,2026-09-22T09:41:29.035439-04:00,356.7096,0.1206
TSLA-20260922T13390112529,TSLA,2026-09-22,2026-09-22T09:41:29.035439-04:00,376.28,0.2077
COHR-20260922T13401427726,COHR,2026-09-22,2026-09-22T09:41:29.035439-04:00,313.13,-0.4514
ZS-20260922T13410991918,ZS,2026-09-22,2026-09-22T09:41:29.035439-04:00,205.37,-0.4027
GFS-20260922T13344224073,GFS,2026-09-22,2026-09-22T09:41:32.236467-04:00,48.34,0.1865
GOOG-20260922T13383129964,GOOG,2026-09-22,2026-09-22T09:41:32.236467-04:00,356.37,0.0253
TSLA-20260922T13390112529,TSLA,2026-09-22,2026-09-22T09:41:32.236467-04:00,376.4798,0.2609
COHR-20260922T13401427726,COHR,2026-09-22,2026-09-22T09:41:32.236467-04:00,313.31,-0.3942
ZS-20260922T13410991918,ZS,2026-09-22,2026-09-22T09:41:32.236467-04:00,205.69,-0.2475
GFS-20260922T13344224073,GFS,2026-09-22,2026-09-22T09:41:35.469903-04:00,48.34,0.1865
GOOG-20260922T13383129964,GOOG,2026-09-22,2026-09-22T09:41:35.469903-04:00,356.37,0.0253
TSLA-20260922T13390112529,TSLA,2026-09-22,2026-09-22T09:41:35.469903-04:00,376.49,0.2636
COHR-20260922T13401427726,COHR,2026-09-22,2026-09-22T09:41:35.469903-04:00,312.9,-0.5246
ZS-20260922T13410991918,ZS,2026-09-22,2026-09-22T09:41:35.469903-04:00,205.7,-0.2427
GFS-20260922T13344224073,GFS,2026-09-22,2026-09-22T09:41:38.666267-04:00,48.34,0.1865
GOOG-20260922T13383129964,GOOG,2026-09-22,2026-09-22T09:41:38.666267-04:00,356.3,0.0056
TSLA-20260922T13390112529,TSLA,2026-09-22,2026-09-22T09:41:38.666267-04:00,376.41,0.2423
COHR-20260922T13401427726,COHR,2026-09-22,2026-09-22T09:41:38.666267-04:00,312.55,-0.6358
ZS-20260922T13410991918,ZS,2026-09-22,2026-09-22T09:41:38.666267-04:00,205.375,-0.4003
GFS-20260922T13344224073,GFS,2026-09-22,2026-09-22T09:41:41.878156-04:00,48.39,0.2902
GOOG-20260922T13383129964,GOOG,2026-09-22,2026-09-22T09:41:41.878156-04:00,356.34,0.0168
TSLA-20260922T13390112529,TSLA,2026-09-22,2026-09-22T09:41:41.878156-04:00,376.3,0.213
COHR-20260922T13401427726,COHR,2026-09-22,2026-09-22T09:41:41.878156-04:00,312.63,-0.6104
ZS-20260922T13410991918,ZS,2026-09-22,2026-09-22T09:41:41.878156-04:00,205.375,-0.4003
GFS-20260922T13344224073,GFS,2026-09-22,2026-09-22T09:41:45.146798-04:00,48.34,0.1865
GOOG-20260922T13383129964,GOOG,2026-09-22,2026-09-22T09:41:45.146798-04:00,356.35,0.0196
TSLA-20260922T13390112529,TSLA,2026-09-22,2026-09-22T09:41:45.146798-04:00,376.278,0.2072
COHR-20260922T13401427726,COHR,2026-09-22,2026-09-22T09:41:45.146798-04:00,312.25,-0.7312
ZS-20260922T13410991918,ZS,2026-09-22,2026-09-22T09:41:45.146798-04:00,205.62,-0.2815
GFS-20260922T13344224073,GFS,2026-09-22,2026-09-22T09:41:48.408248-04:00,48.37,0.2487
GOOG-20260922T13383129964,GOOG,2026-09-22,2026-09-22T09:41:48.408248-04:00,356.53,0.0702
TSLA-20260922T13390112529,TSLA,2026-09-22,2026-09-22T09:41:48.408248-04:00,376.46,0.2557
COHR-20260922T13401427726,COHR,2026-09-22,2026-09-22T09:41:48.408248-04:00,312.39,-0.6867
ZS-20260922T13410991918,ZS,2026-09-22,2026-09-22T09:41:48.408248-04:00,205.62,-0.2815
GFS-20260922T13344224073,GFS,2026-09-22,2026-09-22T09:41:51.709609-04:00,48.329,0.1637
GOOG-20260922T13383129964,GOOG,2026-09-22,2026-09-22T09:41:51.709609-04:00,356.65,0.1039
TSLA-20260922T13390112529,TSLA,2026-09-22,2026-09-22T09:41:51.709609-04:00,376.665,0.3103
COHR-20260922T13401427726,COHR,2026-09-22,2026-09-22T09:41:51.709609-04:00,312.5305,-0.642
ZS-20260922T13410991918,ZS,2026-09-22,2026-09-22T09:41:51.709609-04:00,205.68,-0.2524
GFS-20260922T13344224073,GFS,2026-09-22,2026-09-22T09:41:54.935900-04:00,48.37,0.2487
GOOG-20260922T13383129964,GOOG,2026-09-22,2026-09-22T09:41:54.935900-04:00,356.6464,0.1028
TSLA-20260922T13390112529,TSLA,2026-09-22,2026-09-22T09:41:54.935900-04:00,376.5971,0.2922
COHR-20260922T13401427726,COHR,2026-09-22,2026-09-22T09:41:54.935900-04:00,312.6981,-0.5887
ZS-20260922T13410991918,ZS,2026-09-22,2026-09-22T09:41:54.935900-04:00,205.628,-0.2776
GFS-20260922T13344224073,GFS,2026-09-22,2026-09-22T09:41:58.195267-04:00,48.405,0.3212
GOOG-20260922T13383129964,GOOG,2026-09-22,2026-09-22T09:41:58.195267-04:00,356.615,0.094
TSLA-20260922T13390112529,TSLA,2026-09-22,2026-09-22T09:41:58.195267-04:00,376.5,0.2663
COHR-20260922T13401427726,COHR,2026-09-22,2026-09-22T09:41:58.195267-04:00,312.555,-0.6342
ZS-20260922T13410991918,ZS,2026-09-22,2026-09-22T09:41:58.195267-04:00,205.675,-0.2548
GFS-20260922T13344224073,GFS,2026-09-22,2026-09-22T09:42:01.457829-04:00,48.36,0.228
GOOG-20260922T13383129964,GOOG,2026-09-22,2026-09-22T09:42:01.457829-04:00,356.68,0.1123
TSLA-20260922T13390112529,TSLA,2026-09-22,2026-09-22T09:42:01.457829-04:00,376.58,0.2876
COHR-20260922T13401427726,COHR,2026-09-22,2026-09-22T09:42:01.457829-04:00,312.66,-0.6009
ZS-20260922T13410991918,ZS,2026-09-22,2026-09-22T09:42:01.457829-04:00,205.675,-0.2548
GFS-20260922T13344224073,GFS,2026-09-22,2026-09-22T09:42:04.838137-04:00,48.4099,0.3314
GOOG-20260922T13383129964,GOOG,2026-09-22,2026-09-22T09:42:04.838137-04:00,356.6,0.0898
TSLA-20260922T13390112529,TSLA,2026-09-22,2026-09-22T09:42:04.838137-04:00,376.485,0.2623
COHR-20260922T13401427726,COHR,2026-09-22,2026-09-22T09:42:04.838137-04:00,312.66,-0.6009
ZS-20260922T13410991918,ZS,2026-09-22,2026-09-22T09:42:04.838137-04:00,205.75,-0.2184
GFS-20260922T13344224073,GFS,2026-09-22,2026-09-22T09:42:08.197979-04:00,48.4099,0.3314
GOOG-20260922T13383129964,GOOG,2026-09-22,2026-09-22T09:42:08.197979-04:00,356.66,0.1067
TSLA-20260922T13390112529,TSLA,2026-09-22,2026-09-22T09:42:08.197979-04:00,376.57,0.285
COHR-20260922T13401427726,COHR,2026-09-22,2026-09-22T09:42:08.197979-04:00,312.63,-0.6104
ZS-20260922T13410991918,ZS,2026-09-22,2026-09-22T09:42:08.197979-04:00,206.0,-0.0972
GFS-20260922T13344224073,GFS,2026-09-22,2026-09-22T09:42:11.568526-04:00,48.3451,0.1971
GOOG-20260922T13383129964,GOOG,2026-09-22,2026-09-22T09:42:11.568526-04:00,356.63,0.0982
TSLA-20260922T13390112529,TSLA,2026-09-22,2026-09-22T09:42:11.568526-04:00,376.495,0.265
COHR-20260922T13401427726,COHR,2026-09-22,2026-09-22T09:42:11.568526-04:00,312.8079,-0.5538
ZS-20260922T13410991918,ZS,2026-09-22,2026-09-22T09:42:11.568526-04:00,205.89,-0.1505
GFS-20260922T13344224073,GFS,2026-09-22,2026-09-22T09:42:15.118946-04:00,48.31,0.1244
GOOG-20260922T13383129964,GOOG,2026-09-22,2026-09-22T09:42:15.118946-04:00,356.75,0.1319
TSLA-20260922T13390112529,TSLA,2026-09-22,2026-09-22T09:42:15.118946-04:00,376.586,0.2892
COHR-20260922T13401427726,COHR,2026-09-22,2026-09-22T09:42:15.118946-04:00,311.8505,-0.8582
ZS-20260922T13410991918,ZS,2026-09-22,2026-09-22T09:42:15.118946-04:00,206.0195,-0.0877
GFS-20260922T13344224073,GFS,2026-09-22,2026-09-22T09:42:18.605880-04:00,48.31,0.1244
GOOG-20260922T13383129964,GOOG,2026-09-22,2026-09-22T09:42:18.605880-04:00,356.88,0.1684
TSLA-20260922T13390112529,TSLA,2026-09-22,2026-09-22T09:42:18.605880-04:00,376.5,0.2663
COHR-20260922T13401427726,COHR,2026-09-22,2026-09-22T09:42:18.605880-04:00,311.87,-0.852
ZS-20260922T13410991918,ZS,2026-09-22,2026-09-22T09:42:18.605880-04:00,206.09,-0.0536
GFS-20260922T13344224073,GFS,2026-09-22,2026-09-22T09:42:22.048879-04:00,48.31,0.1244
GOOG-20260922T13383129964,GOOG,2026-09-22,2026-09-22T09:42:22.048879-04:00,356.868,0.165
TSLA-20260922T13390112529,TSLA,2026-09-22,2026-09-22T09:42:22.048879-04:00,376.724,0.326
COHR-20260922T13401427726,COHR,2026-09-22,2026-09-22T09:42:22.048879-04:00,312.2701,-0.7248
ZS-20260922T13410991918,ZS,2026-09-22,2026-09-22T09:42:22.048879-04:00,205.71,-0.2378
GFS-20260922T13344224073,GFS,2026-09-22,2026-09-22T09:42:25.460560-04:00,48.32,0.1451
GOOG-20260922T13383129964,GOOG,2026-09-22,2026-09-22T09:42:25.460560-04:00,356.85,0.16
TSLA-20260922T13390112529,TSLA,2026-09-22,2026-09-22T09:42:25.460560-04:00,376.545,0.2783
COHR-20260922T13401427726,COHR,2026-09-22,2026-09-22T09:42:25.460560-04:00,313.0495,-0.477
ZS-20260922T13410991918,ZS,2026-09-22,2026-09-22T09:42:25.460560-04:00,205.88,-0.1554
GFS-20260922T13344224073,GFS,2026-09-22,2026-09-22T09:42:28.774223-04:00,48.32,0.1451
GOOG-20260922T13383129964,GOOG,2026-09-22,2026-09-22T09:42:28.774223-04:00,356.9299,0.1824
TSLA-20260922T13390112529,TSLA,2026-09-22,2026-09-22T09:42:28.774223-04:00,376.5575,0.2816
COHR-20260922T13401427726,COHR,2026-09-22,2026-09-22T09:42:28.774223-04:00,311.7634,-0.8859
ZS-20260922T13410991918,ZS,2026-09-22,2026-09-22T09:42:28.774223-04:00,206.055,-0.0705
GFS-20260922T13344224073,GFS,2026-09-22,2026-09-22T09:42:32.058858-04:00,48.3,0.1036
GOOG-20260922T13383129964,GOOG,2026-09-22,2026-09-22T09:42:32.058858-04:00,356.89,0.1712
TSLA-20260922T13390112529,TSLA,2026-09-22,2026-09-22T09:42:32.058858-04:00,376.21,0.1891
COHR-20260922T13401427726,COHR,2026-09-22,2026-09-22T09:42:32.058858-04:00,311.55,-0.9537
ZS-20260922T13410991918,ZS,2026-09-22,2026-09-22T09:42:32.058858-04:00,205.54,-0.3203
GFS-20260922T13344224073,GFS,2026-09-22,2026-09-22T09:42:35.355421-04:00,48.3,0.1036
GOOG-20260922T13383129964,GOOG,2026-09-22,2026-09-22T09:42:35.355421-04:00,356.72,0.1235
TSLA-20260922T13390112529,TSLA,2026-09-22,2026-09-22T09:42:35.355421-04:00,376.35,0.2264
COHR-20260922T13401427726,COHR,2026-09-22,2026-09-22T09:42:35.355421-04:00,311.5023,-0.9689
ZS-20260922T13410991918,ZS,2026-09-22,2026-09-22T09:42:35.355421-04:00,206.39,0.0919
GFS-20260922T13344224073,GFS,2026-09-22,2026-09-22T09:42:38.716057-04:00,48.3,0.1036
GOOG-20260922T13383129964,GOOG,2026-09-22,2026-09-22T09:42:38.716057-04:00,356.825,0.153
TSLA-20260922T13390112529,TSLA,2026-09-22,2026-09-22T09:42:38.716057-04:00,376.33,0.221
COHR-20260922T13401427726,COHR,2026-09-22,2026-09-22T09:42:38.716057-04:00,311.715,-0.9013
ZS-20260922T13410991918,ZS,2026-09-22,2026-09-22T09:42:38.716057-04:00,206.52,0.155
GFS-20260922T13344224073,GFS,2026-09-22,2026-09-22T09:42:42.010795-04:00,48.2907,0.0844
GOOG-20260922T13383129964,GOOG,2026-09-22,2026-09-22T09:42:42.010795-04:00,356.7294,0.1261
TSLA-20260922T13390112529,TSLA,2026-09-22,2026-09-22T09:42:42.010795-04:00,376.4541,0.2541
COHR-20260922T13401427726,COHR,2026-09-22,2026-09-22T09:42:42.010795-04:00,311.774,-0.8825
ZS-20260922T13410991918,ZS,2026-09-22,2026-09-22T09:42:42.010795-04:00,206.5,0.1453
GFS-20260922T13344224073,GFS,2026-09-22,2026-09-22T09:42:45.263257-04:00,48.2,-0.1036
GOOG-20260922T13383129964,GOOG,2026-09-22,2026-09-22T09:42:45.263257-04:00,356.905,0.1754
TSLA-20260922T13390112529,TSLA,2026-09-22,2026-09-22T09:42:45.263257-04:00,376.515,0.2703
COHR-20260922T13401427726,COHR,2026-09-22,2026-09-22T09:42:45.263257-04:00,311.295,-1.0348
ZS-20260922T13410991918,ZS,2026-09-22,2026-09-22T09:42:45.263257-04:00,206.6,0.1938
GFS-20260922T13344224073,GFS,2026-09-22,2026-09-22T09:42:48.594707-04:00,48.19,-0.1244
GOOG-20260922T13383129964,GOOG,2026-09-22,2026-09-22T09:42:48.594707-04:00,356.9873,0.1985
TSLA-20260922T13390112529,TSLA,2026-09-22,2026-09-22T09:42:48.594707-04:00,376.5306,0.2745
COHR-20260922T13401427726,COHR,2026-09-22,2026-09-22T09:42:48.594707-04:00,311.43,-0.9919
ZS-20260922T13410991918,ZS,2026-09-22,2026-09-22T09:42:48.594707-04:00,206.9733,0.3748
GFS-20260922T13344224073,GFS,2026-09-22,2026-09-22T09:42:51.834635-04:00,48.19,-0.1244
GOOG-20260922T13383129964,GOOG,2026-09-22,2026-09-22T09:42:51.834635-04:00,356.9496,0.1879
TSLA-20260922T13390112529,TSLA,2026-09-22,2026-09-22T09:42:51.834635-04:00,375.8029,0.0807
COHR-20260922T13401427726,COHR,2026-09-22,2026-09-22T09:42:51.834635-04:00,311.425,-0.9935
ZS-20260922T13410991918,ZS,2026-09-22,2026-09-22T09:42:51.834635-04:00,206.72,0.252
GFS-20260922T13344224073,GFS,2026-09-22,2026-09-22T09:42:55.111636-04:00,48.22,-0.0622
GOOG-20260922T13383129964,GOOG,2026-09-22,2026-09-22T09:42:55.111636-04:00,356.8094,0.1486
TSLA-20260922T13390112529,TSLA,2026-09-22,2026-09-22T09:42:55.111636-04:00,376.61,0.2956
COHR-20260922T13401427726,COHR,2026-09-22,2026-09-22T09:42:55.111636-04:00,311.54,-0.9569
ZS-20260922T13410991918,ZS,2026-09-22,2026-09-22T09:42:55.111636-04:00,206.5,0.1453
GFS-20260922T13344224073,GFS,2026-09-22,2026-09-22T09:42:58.348148-04:00,48.22,-0.0622
GOOG-20260922T13383129964,GOOG,2026-09-22,2026-09-22T09:42:58.348148-04:00,356.7,0.1179
TSLA-20260922T13390112529,TSLA,2026-09-22,2026-09-22T09:42:58.348148-04:00,376.605,0.2943
COHR-20260922T13401427726,COHR,2026-09-22,2026-09-22T09:42:58.348148-04:00,311.525,-0.9617
ZS-20260922T13410991918,ZS,2026-09-22,2026-09-22T09:42:58.348148-04:00,206.9788,0.3775
GFS-20260922T13344224073,GFS,2026-09-22,2026-09-22T09:43:01.579415-04:00,48.2,-0.1036
GOOG-20260922T13383129964,GOOG,2026-09-22,2026-09-22T09:43:01.579415-04:00,356.7475,0.1312
TSLA-20260922T13390112529,TSLA,2026-09-22,2026-09-22T09:43:01.579415-04:00,376.6,0.2929
COHR-20260922T13401427726,COHR,2026-09-22,2026-09-22T09:43:01.579415-04:00,311.2,-1.065
ZS-20260922T13410991918,ZS,2026-09-22,2026-09-22T09:43:01.579415-04:00,206.0648,-0.0658
GFS-20260922T13344224073,GFS,2026-09-22,2026-09-22T09:43:05.200662-04:00,48.18,-0.1451
GOOG-20260922T13383129964,GOOG,2026-09-22,2026-09-22T09:43:05.200662-04:00,356.78,0.1403
TSLA-20260922T13390112529,TSLA,2026-09-22,2026-09-22T09:43:05.200662-04:00,376.472,0.2589
COHR-20260922T13401427726,COHR,2026-09-22,2026-09-22T09:43:05.200662-04:00,311.2038,-1.0638
ZS-20260922T13410991918,ZS,2026-09-22,2026-09-22T09:43:05.200662-04:00,206.795,0.2883
GFS-20260922T13344224073,GFS,2026-09-22,2026-09-22T09:43:08.615859-04:00,48.2654,0.0319
GOOG-20260922T13383129964,GOOG,2026-09-22,2026-09-22T09:43:08.615859-04:00,356.66,0.1067
TSLA-20260922T13390112529,TSLA,2026-09-22,2026-09-22T09:43:08.615859-04:00,376.52,0.2716
ZS-20260922T13410991918,ZS,2026-09-22,2026-09-22T09:43:08.615859-04:00,207.0,0.3878
ETHU-20260922T13430219952,ETHU,2026-09-22,2026-09-22T09:43:08.615859-04:00,32.07,0.0
GFS-20260922T13344224073,GFS,2026-09-22,2026-09-22T09:43:11.899162-04:00,48.2146,-0.0734
GOOG-20260922T13383129964,GOOG,2026-09-22,2026-09-22T09:43:11.899162-04:00,356.77,0.1375
TSLA-20260922T13390112529,TSLA,2026-09-22,2026-09-22T09:43:11.899162-04:00,376.57,0.285
ZS-20260922T13410991918,ZS,2026-09-22,2026-09-22T09:43:11.899162-04:00,206.76,0.2714
ETHU-20260922T13430219952,ETHU,2026-09-22,2026-09-22T09:43:11.899162-04:00,32.06,-0.0312
GFS-20260922T13344224073,GFS,2026-09-22,2026-09-22T09:43:15.172126-04:00,48.225,-0.0518
GOOG-20260922T13383129964,GOOG,2026-09-22,2026-09-22T09:43:15.172126-04:00,356.865,0.1642
TSLA-20260922T13390112529,TSLA,2026-09-22,2026-09-22T09:43:15.172126-04:00,376.535,0.2756
ZS-20260922T13410991918,ZS,2026-09-22,2026-09-22T09:43:15.172126-04:00,206.965,0.3708
ETHU-20260922T13430219952,ETHU,2026-09-22,2026-09-22T09:43:15.172126-04:00,32.07,0.0
GFS-20260922T13344224073,GFS,2026-09-22,2026-09-22T09:43:18.434941-04:00,48.23,-0.0415
GOOG-20260922T13383129964,GOOG,2026-09-22,2026-09-22T09:43:18.434941-04:00,356.9296,0.1823
TSLA-20260922T13390112529,TSLA,2026-09-22,2026-09-22T09:43:18.434941-04:00,376.415,0.2437
ZS-20260922T13410991918,ZS,2026-09-22,2026-09-22T09:43:18.434941-04:00,206.965,0.3708
ETHU-20260922T13430219952,ETHU,2026-09-22,2026-09-22T09:43:18.434941-04:00,32.035,-0.1091
GFS-20260922T13344224073,GFS,2026-09-22,2026-09-22T09:43:21.646175-04:00,48.23,-0.0415
GOOG-20260922T13383129964,GOOG,2026-09-22,2026-09-22T09:43:21.646175-04:00,356.847,0.1591
TSLA-20260922T13390112529,TSLA,2026-09-22,2026-09-22T09:43:21.646175-04:00,376.35,0.2264
ZS-20260922T13410991918,ZS,2026-09-22,2026-09-22T09:43:21.646175-04:00,206.965,0.3708
ETHU-20260922T13430219952,ETHU,2026-09-22,2026-09-22T09:43:21.646175-04:00,32.0,-0.2183
GFS-20260922T13344224073,GFS,2026-09-22,2026-09-22T09:43:24.903242-04:00,48.255,0.0104
GOOG-20260922T13383129964,GOOG,2026-09-22,2026-09-22T09:43:24.903242-04:00,357.0,0.2021
TSLA-20260922T13390112529,TSLA,2026-09-22,2026-09-22T09:43:24.903242-04:00,376.43,0.2477
ZS-20260922T13410991918,ZS,2026-09-22,2026-09-22T09:43:24.903242-04:00,206.6073,0.1973
ETHU-20260922T13430219952,ETHU,2026-09-22,2026-09-22T09:43:24.903242-04:00,32.0171,-0.165
GFS-20260922T13344224073,GFS,2026-09-22,2026-09-22T09:43:28.133689-04:00,48.27,0.0415
GOOG-20260922T13383129964,GOOG,2026-09-22,2026-09-22T09:43:28.133689-04:00,357.085,0.2259
TSLA-20260922T13390112529,TSLA,2026-09-22,2026-09-22T09:43:28.133689-04:00,376.41,0.2423
ZS-20260922T13410991918,ZS,2026-09-22,2026-09-22T09:43:28.133689-04:00,206.6073,0.1973
ETHU-20260922T13430219952,ETHU,2026-09-22,2026-09-22T09:43:28.133689-04:00,32.0,-0.2183
GFS-20260922T13344224073,GFS,2026-09-22,2026-09-22T09:43:31.374314-04:00,48.29,0.0829
GOOG-20260922T13383129964,GOOG,2026-09-22,2026-09-22T09:43:31.374314-04:00,357.035,0.2119
TSLA-20260922T13390112529,TSLA,2026-09-22,2026-09-22T09:43:31.374314-04:00,376.54,0.277
ZS-20260922T13410991918,ZS,2026-09-22,2026-09-22T09:43:31.374314-04:00,206.365,0.0798
ETHU-20260922T13430219952,ETHU,2026-09-22,2026-09-22T09:43:31.374314-04:00,32.0,-0.2183
GFS-20260922T13344224073,GFS,2026-09-22,2026-09-22T09:43:34.602051-04:00,48.305,0.114
GOOG-20260922T13383129964,GOOG,2026-09-22,2026-09-22T09:43:34.602051-04:00,357.15,0.2442
TSLA-20260922T13390112529,TSLA,2026-09-22,2026-09-22T09:43:34.602051-04:00,376.5665,0.284
ZS-20260922T13410991918,ZS,2026-09-22,2026-09-22T09:43:34.602051-04:00,206.41,0.1016
ETHU-20260922T13430219952,ETHU,2026-09-22,2026-09-22T09:43:34.602051-04:00,32.0414,-0.0892
GFS-20260922T13344224073,GFS,2026-09-22,2026-09-22T09:43:37.864708-04:00,48.324,0.1534
GOOG-20260922T13383129964,GOOG,2026-09-22,2026-09-22T09:43:37.864708-04:00,357.06,0.2189
TSLA-20260922T13390112529,TSLA,2026-09-22,2026-09-22T09:43:37.864708-04:00,376.4134,0.2432
ZS-20260922T13410991918,ZS,2026-09-22,2026-09-22T09:43:37.864708-04:00,206.333,0.0643
ETHU-20260922T13430219952,ETHU,2026-09-22,2026-09-22T09:43:37.864708-04:00,32.05,-0.0624
GFS-20260922T13344224073,GFS,2026-09-22,2026-09-22T09:43:41.139122-04:00,48.2194,-0.0634
GOOG-20260922T13383129964,GOOG,2026-09-22,2026-09-22T09:43:41.139122-04:00,357.065,0.2203
TSLA-20260922T13390112529,TSLA,2026-09-22,2026-09-22T09:43:41.139122-04:00,376.37,0.2317
ZS-20260922T13410991918,ZS,2026-09-22,2026-09-22T09:43:41.139122-04:00,205.83,-0.1796
ETHU-20260922T13430219952,ETHU,2026-09-22,2026-09-22T09:43:41.139122-04:00,32.07,0.0
GFS-20260922T13344224073,GFS,2026-09-22,2026-09-22T09:43:44.346870-04:00,48.32,0.1451
GOOG-20260922T13383129964,GOOG,2026-09-22,2026-09-22T09:43:44.346870-04:00,357.1,0.2302
TSLA-20260922T13390112529,TSLA,2026-09-22,2026-09-22T09:43:44.346870-04:00,376.525,0.273
ZS-20260922T13410991918,ZS,2026-09-22,2026-09-22T09:43:44.346870-04:00,206.07,-0.0633
ETHU-20260922T13430219952,ETHU,2026-09-22,2026-09-22T09:43:44.346870-04:00,32.0886,0.058
GFS-20260922T13344224073,GFS,2026-09-22,2026-09-22T09:43:47.572147-04:00,48.2108,-0.0812
GOOG-20260922T13383129964,GOOG,2026-09-22,2026-09-22T09:43:47.572147-04:00,357.11,0.233
TSLA-20260922T13390112529,TSLA,2026-09-22,2026-09-22T09:43:47.572147-04:00,376.3,0.213
ZS-20260922T13410991918,ZS,2026-09-22,2026-09-22T09:43:47.572147-04:00,206.09,-0.0536
ETHU-20260922T13430219952,ETHU,2026-09-22,2026-09-22T09:43:47.572147-04:00,32.1,0.0935
GFS-20260922T13344224073,GFS,2026-09-22,2026-09-22T09:43:50.833115-04:00,48.3,0.1036
GOOG-20260922T13383129964,GOOG,2026-09-22,2026-09-22T09:43:50.833115-04:00,357.1075,0.2323
TSLA-20260922T13390112529,TSLA,2026-09-22,2026-09-22T09:43:50.833115-04:00,376.1,0.1598
ZS-20260922T13410991918,ZS,2026-09-22,2026-09-22T09:43:50.833115-04:00,205.52,-0.33
ETHU-20260922T13430219952,ETHU,2026-09-22,2026-09-22T09:43:50.833115-04:00,32.0986,0.0892
GFS-20260922T13344224073,GFS,2026-09-22,2026-09-22T09:43:54.066124-04:00,48.27,0.0415
GOOG-20260922T13383129964,GOOG,2026-09-22,2026-09-22T09:43:54.066124-04:00,357.09,0.2273
TSLA-20260922T13390112529,TSLA,2026-09-22,2026-09-22T09:43:54.066124-04:00,376.21,0.1891
