date,signal_time,symbol,entry_method,price,signal_pct,excess_vs_spy_pct,spy_pct,rvol,spread_pct,burst_width,opening_hit_rate,opening_avg_gain,opening_sessions,opening_efficiency,opening_directional,cf_efficiency,cf_rel_strength,cf_vol_accel,cf_vwap_pos,cf_exhaustion,cf_breakout,cf_rvol,cf_spread,cf_vwap,cf_sector_strength,cf_sector_etf,cf_score,taken,skip_reason,qty,size_multiplier,price_15min,pct_15min,price_30min,pct_30min
2026-09-22,2026-09-22T13:42:01.834540,TWST,RAPID_INCREASE_IMMEDIATE,168.04,1.165,1.229,-0.064,10.941,0.7915,2,0.8,1.8417728608457076,5,0.2820948574598491,0.45,20.8,80.7,100.0,86.3,72.6,40.0,100.0,0.0,165.6359,,,63.62960987966378,False,rejected_by_pre_entry_checks,,1.0,167.78,-0.1547,169.89,1.1009
2026-09-22,2026-09-22T13:42:01.837711,MLKN,RAPID_INCREASE_IMMEDIATE,21.35,1.089,1.153,-0.064,1.0,18.7354,2,,,,,,100.0,78.8,50.0,62.1,46.4,0.0,50.0,0.0,21.2474,,,58.844817992162284,False,rejected_by_pre_entry_checks,,1.0,20.205,-5.363,20.4,-4.4496
2026-09-22,2026-09-22T13:42:05.192483,TWST,RAPID_INCREASE_IMMEDIATE,167.95,1.111,1.175,-0.064,7.717,0.5537,2,0.8,1.8417728608457076,5,0.2820948574598491,0.45,19.6,79.4,100.0,83.5,67.1,40.0,100.0,0.0,165.7263,,,63.55478914638834,False,rejected_by_pre_entry_checks,,1.0,167.78,-0.1012,169.89,1.1551
2026-09-22,2026-09-22T13:42:05.197635,MLKN,RAPID_INCREASE_IMMEDIATE,21.35,1.089,1.153,-0.064,1.0,18.7354,2,,,,,,100.0,78.8,50.0,62.0,46.4,0.0,50.0,0.0,21.248,,,58.836488118129076,False,rejected_by_pre_entry_checks,,1.0,20.205,-5.363,20.4,-4.4496
2026-09-22,2026-09-22T13:42:08.563778,TWST,RAPID_INCREASE_IMMEDIATE,167.95,1.111,1.175,-0.064,5.62,0.4108,2,0.8,1.8417728608457076,5,0.2820948574598491,0.45,19.6,79.4,100.0,82.3,64.7,40.0,100.0,19.8,165.8059,,,64.53270318187198,False,rejected_by_pre_entry_checks,,1.0,167.78,-0.1012,169.89,1.1551
2026-09-22,2026-09-22T13:42:08.567610,MLKN,RAPID_INCREASE_IMMEDIATE,21.35,1.089,1.153,-0.064,1.0,18.7354,2,,,,,,100.0,78.8,50.0,61.9,46.4,0.0,50.0,0.0,21.2485,,,58.82827161159717,False,rejected_by_pre_entry_checks,,1.0,20.205,-5.363,20.4,-4.4496
2026-09-22,2026-09-22T13:42:12.114506,TWST,RAPID_INCREASE_IMMEDIATE,167.95,1.111,1.175,-0.064,4.419,0.6847,2,0.8,1.8417728608457076,5,0.2820948574598491,0.45,19.6,79.4,100.0,81.3,62.5,40.0,100.0,0.0,165.8765,,,63.841405607603306,False,rejected_by_pre_entry_checks,,1.0,167.78,-0.1012,169.89,1.1551
2026-09-22,2026-09-22T13:42:12.118619,MLKN,RAPID_INCREASE_IMMEDIATE,21.35,1.089,1.153,-0.064,1.0,18.7354,2,,,,,,100.0,78.8,50.0,61.9,46.4,0.0,50.0,0.0,21.2491,,,58.82016617385396,False,rejected_by_pre_entry_checks,,1.0,20.205,-5.363,20.4,-4.4496
2026-09-22,2026-09-22T13:42:15.601788,TWST,RAPID_INCREASE_IMMEDIATE,166.9143,0.487,0.551,-0.064,3.641,0.689,2,0.8,1.8417728608457076,5,0.2820948574598491,0.45,7.7,63.8,100.0,64.7,29.4,40.0,100.0,0.0,165.9394,,,61.3348794958691,False,rejected_by_pre_entry_checks,,1.0,167.78,0.5186,169.89,1.7828
2026-09-22,2026-09-22T13:42:15.605524,MLKN,RAPID_INCREASE_IMMEDIATE,21.35,1.089,1.153,-0.064,1.0,18.7354,2,,,,,,100.0,78.8,50.0,61.8,46.4,0.0,50.0,0.0,21.2496,,,58.812169567916676,False,rejected_by_pre_entry_checks,,1.0,20.205,-5.363,20.4,-4.4496
2026-09-22,2026-09-22T13:42:19.044827,TWST,RAPID_INCREASE_IMMEDIATE,168.0,1.141,1.205,-0.064,3.096,0.381,2,0.8,1.8417728608457076,5,0.2820948574598491,0.45,16.4,80.1,100.0,80.2,60.4,40.0,100.0,26.4,165.996,,,64.67281807061121,False,rejected_by_pre_entry_checks,,1.0,167.78,-0.131,169.89,1.125
2026-09-22,2026-09-22T13:42:19.048593,MLKN,RAPID_INCREASE_IMMEDIATE,21.35,1.089,1.153,-0.064,1.0,18.7354,2,,,,,,100.0,78.8,50.0,61.7,46.4,0.0,50.0,0.0,21.2502,,,58.80427961647378,False,rejected_by_pre_entry_checks,,1.0,20.205,-5.363,20.4,-4.4496
2026-09-22,2026-09-22T13:42:22.456672,TWST,RAPID_INCREASE_IMMEDIATE,167.67,0.942,1.006,-0.064,2.693,1.1988,2,0.8,1.8417728608457076,5,0.2820948574598491,0.45,13.2,75.2,100.0,74.4,48.9,40.0,100.0,0.0,166.0471,,,62.920136891129204,False,rejected_by_pre_entry_checks,,1.0,167.78,0.0656,169.89,1.324
2026-09-22,2026-09-22T13:42:22.460269,MLKN,RAPID_INCREASE_IMMEDIATE,21.35,1.089,1.153,-0.064,1.0,18.7354,2,,,,,,100.0,78.8,50.0,61.7,46.4,0.0,50.0,0.0,21.2507,,,58.79649419990871,False,rejected_by_pre_entry_checks,,1.0,20.205,-5.363,20.4,-4.4496
2026-09-22,2026-09-22T13:42:25.772939,MLKN,RAPID_INCREASE_IMMEDIATE,21.35,1.089,1.153,-0.064,1.0,18.7354,1,,,,,,100.0,78.8,50.0,61.6,46.4,0.0,50.0,0.0,21.2512,,,58.788811254401416,False,rejected_by_pre_entry_checks,,1.0,20.205,-5.363,20.4,-4.4496
2026-09-22,2026-09-22T13:42:29.058591,MLKN,RAPID_INCREASE_IMMEDIATE,21.35,1.089,1.153,-0.064,1.0,18.7354,1,,,,,,100.0,78.8,50.0,61.6,46.4,0.0,50.0,0.0,21.2517,,,58.78122877010419,False,rejected_by_pre_entry_checks,,1.0,20.205,-5.363,20.4,-4.4496
2026-09-22,2026-09-22T13:42:32.352098,TWST,RAPID_INCREASE_IMMEDIATE,168.175,1.246,1.31,-0.064,1.936,14.6098,2,0.8,1.8417728608457076,5,0.2820948574598491,0.45,15.6,82.8,100.0,80.1,60.2,40.0,81.2,0.0,166.1744,,,61.52593401134231,False,rejected_by_pre_entry_checks,,1.0,167.78,-0.2349,169.89,1.0198
2026-09-22,2026-09-22T13:42:32.355113,MLKN,RAPID_INCREASE_IMMEDIATE,21.35,1.089,1.153,-0.064,1.0,18.7354,2,,,,,,100.0,78.8,50.0,61.5,46.4,0.0,50.0,0.0,21.2522,,,58.77374478938911,False,rejected_by_pre_entry_checks,,1.0,20.205,-5.363,20.4,-4.4496
2026-09-22,2026-09-22T13:42:35.712843,TWST,RAPID_INCREASE_IMMEDIATE,168.18,1.249,1.313,-0.064,1.771,14.6093,2,0.8,1.8417728608457076,5,0.2820948574598491,0.45,15.6,82.8,100.0,79.6,59.3,40.0,75.7,0.0,166.2099,,,60.91445934652917,False,rejected_by_pre_entry_checks,,1.0,167.78,-0.2378,169.89,1.0168
2026-09-22,2026-09-22T13:42:35.715786,MLKN,RAPID_INCREASE_IMMEDIATE,21.35,1.089,1.153,-0.064,1.0,18.7354,2,,,,,,100.0,78.8,50.0,61.4,46.4,0.0,50.0,0.0,21.2527,,,58.76635740516274,False,rejected_by_pre_entry_checks,,1.0,20.205,-5.363,20.4,-4.4496
2026-09-22,2026-09-22T13:42:39.006689,MLKN,RAPID_INCREASE_IMMEDIATE,21.35,1.089,1.153,-0.064,1.0,18.7354,2,,,,,,100.0,78.8,50.0,61.4,46.4,0.0,50.0,0.0,21.2532,,,58.7590647592461,False,rejected_by_pre_entry_checks,,1.0,20.205,-5.363,20.4,-4.4496
2026-09-22,2026-09-22T13:42:39.010166,TWST,RAPID_INCREASE_IMMEDIATE,166.7743,0.403,0.467,-0.064,1.631,14.9124,2,0.8,1.8417728608457076,5,0.2820948574598491,0.45,4.6,61.7,100.0,58.0,16.0,40.0,71.0,0.0,166.2427,,,57.668014660063115,False,rejected_by_pre_entry_checks,,1.0,167.78,0.603,169.89,1.8682
2026-09-22,2026-09-22T13:42:42.262955,MLKN,RAPID_INCREASE_IMMEDIATE,21.35,1.089,1.153,-0.064,1.0,18.7354,1,,,,,,100.0,78.8,50.0,61.3,46.4,0.0,50.0,0.0,21.2537,,,58.75186504081643,False,rejected_by_pre_entry_checks,,1.0,20.205,-5.363,20.4,-4.4496
2026-09-22,2026-09-22T13:42:45.594415,MLKN,RAPID_INCREASE_IMMEDIATE,21.35,1.089,1.153,-0.064,1.0,18.7354,1,,,,,,100.0,78.8,50.0,61.3,46.4,0.0,50.0,0.0,21.2542,,,58.74475648490795,False,rejected_by_pre_entry_checks,,1.0,20.205,-5.363,20.4,-4.4496
2026-09-22,2026-09-22T13:42:48.834313,MLKN,RAPID_INCREASE_IMMEDIATE,21.35,1.089,1.153,-0.064,1.0,18.7354,1,,,,,,100.0,78.8,50.0,61.2,46.4,0.0,50.0,0.0,21.2547,,,58.73773737096965,False,rejected_by_pre_entry_checks,,1.0,20.205,-5.363,20.4,-4.4496
2026-09-22,2026-09-22T13:42:52.111181,MLKN,RAPID_INCREASE_IMMEDIATE,21.35,1.089,1.153,-0.064,1.0,18.7354,1,,,,,,100.0,78.8,50.0,61.2,46.4,0.0,50.0,0.0,21.2551,,,58.73080602147682,False,rejected_by_pre_entry_checks,,1.0,20.205,-5.363,20.4,-4.4496
2026-09-22,2026-09-22T13:42:55.347801,MLKN,RAPID_INCREASE_IMMEDIATE,21.35,1.089,1.153,-0.064,1.0,18.7354,1,,,,,,100.0,78.8,50.0,61.1,46.4,0.0,50.0,0.0,21.2556,,,58.7239608005944,False,rejected_by_pre_entry_checks,,1.0,20.205,-5.363,20.425,-4.3326
2026-09-22,2026-09-22T13:42:58.578878,MLKN,RAPID_INCREASE_IMMEDIATE,21.35,1.089,1.153,-0.064,1.0,18.7354,1,,,,,,100.0,78.8,50.0,61.0,46.4,0.0,50.0,0.0,21.2561,,,58.717200112889785,False,rejected_by_pre_entry_checks,,1.0,20.205,-5.363,20.425,-4.3326
2026-09-22,2026-09-22T13:43:02.124934,MLKN,RAPID_INCREASE_IMMEDIATE,21.35,1.089,1.121,-0.032,1.0,18.7354,2,,,,,,100.0,78.0,50.0,61.0,46.4,0.0,50.0,0.0,21.2565,,,58.57718906876025,False,rejected_by_pre_entry_checks,,1.0,20.205,-5.363,20.425,-4.3326
2026-09-22,2026-09-22T13:43:02.199917,ETHU,RAPID_INCREASE_IMMEDIATE,32.07,0.406,0.438,-0.032,1.06,0.0312,2,0.2,1.4691522667912806,5,0.5996875921013812,0.6666666666666666,16.3,61.0,50.9,51.1,6.2,0.0,52.0,100.0,32.0559,,,50.130770709119844,True,,,1.0,32.225,0.4833,32.185,0.3586
2026-09-22,2026-09-22T13:43:05.615576,MLKN,RAPID_INCREASE_IMMEDIATE,21.35,1.089,1.121,-0.032,1.0,18.7354,1,,,,,,100.0,78.0,50.0,60.9,46.4,0.0,50.0,0.0,21.257,,,58.570592816571256,False,rejected_by_pre_entry_checks,,1.0,20.205,-5.363,20.425,-4.3326
2026-09-22,2026-09-22T13:43:08.898825,MLKN,RAPID_INCREASE_IMMEDIATE,21.35,1.089,1.121,-0.032,1.0,18.7354,1,,,,,,100.0,78.0,50.0,60.9,46.4,0.0,50.0,0.0,21.2574,,,58.56407654150629,False,rejected_by_pre_entry_checks,,1.0,20.205,-5.363,20.425,-4.3326
2026-09-22,2026-09-22T13:43:12.171843,MLKN,RAPID_INCREASE_IMMEDIATE,21.35,1.089,1.121,-0.032,1.0,18.7354,1,,,,,,100.0,78.0,50.0,60.8,46.4,0.0,50.0,0.0,21.2578,,,58.55763879779031,False,rejected_by_pre_entry_checks,,1.0,20.205,-5.363,20.425,-4.3326
2026-09-22,2026-09-22T13:43:15.434595,MLKN,RAPID_INCREASE_IMMEDIATE,21.35,1.089,1.121,-0.032,1.0,18.7354,1,,,,,,100.0,78.0,50.0,60.8,46.4,0.0,50.0,0.0,21.2583,,,58.55127817428744,False,rejected_by_pre_entry_checks,,1.0,20.205,-5.363,20.425,-4.3326
2026-09-22,2026-09-22T13:43:18.645808,MLKN,RAPID_INCREASE_IMMEDIATE,21.35,1.089,1.121,-0.032,1.0,18.7354,1,,,,,,100.0,78.0,50.0,60.7,46.4,0.0,50.0,0.0,21.2587,,,58.544993293469496,False,rejected_by_pre_entry_checks,,1.0,20.205,-5.363,20.425,-4.3326
2026-09-22,2026-09-22T13:43:21.902887,MLKN,RAPID_INCREASE_IMMEDIATE,21.35,1.089,1.121,-0.032,1.0,18.7354,1,,,,,,100.0,78.0,50.0,60.7,46.4,0.0,50.0,0.0,21.2591,,,58.53878281042144,False,rejected_by_pre_entry_checks,,1.0,20.205,-5.363,20.425,-4.3326
2026-09-22,2026-09-22T13:43:25.133299,MLKN,RAPID_INCREASE_IMMEDIATE,21.35,1.089,1.121,-0.032,1.0,18.7354,1,,,,,,100.0,78.0,50.0,60.6,46.4,0.0,50.0,0.0,21.2595,,,58.532645411882136,False,rejected_by_pre_entry_checks,,1.0,20.205,-5.363,20.425,-4.3326
2026-09-22,2026-09-22T13:43:28.369554,MLKN,RAPID_INCREASE_IMMEDIATE,21.35,1.089,1.121,-0.032,1.0,18.7354,2,,,,,,100.0,78.0,50.0,60.6,46.4,0.0,50.0,0.0,21.2599,,,58.526579815318264,False,rejected_by_pre_entry_checks,,1.0,20.205,-5.363,20.425,-4.3326
2026-09-22,2026-09-22T13:43:28.374027,TWST,RAPID_INCREASE_IMMEDIATE,167.56,0.94,0.972,-0.032,0.48,0.9608,2,0.8,1.8417728608457076,5,0.2820948574598491,0.45,9.8,74.3,19.6,65.7,37.6,40.0,32.7,0.0,166.5158,,,40.69829158941045,False,rejected_by_pre_entry_checks,,1.0,168.07,0.3044,170.18,1.5636
2026-09-22,2026-09-22T13:43:31.598438,MLKN,RAPID_INCREASE_IMMEDIATE,21.35,1.089,1.121,-0.032,1.0,18.7354,2,,,,,,100.0,78.0,50.0,60.5,46.4,0.0,50.0,0.0,21.2603,,,58.52058476803084,False,rejected_by_pre_entry_checks,,1.0,20.205,-5.363,20.425,-4.3326
2026-09-22,2026-09-22T13:43:31.601720,TWST,RAPID_INCREASE_IMMEDIATE,167.56,0.94,0.972,-0.032,0.503,0.9608,2,0.8,1.8417728608457076,5,0.2820948574598491,0.45,9.8,74.3,20.8,65.5,37.6,40.0,33.4,0.0,166.5279,,,40.96250042034781,False,rejected_by_pre_entry_checks,,1.0,168.07,0.3044,170.18,1.5636
2026-09-22,2026-09-22T13:43:34.860265,MLKN,RAPID_INCREASE_IMMEDIATE,21.35,1.089,1.121,-0.032,1.0,18.7354,2,,,,,,100.0,78.0,50.0,60.5,46.4,0.0,50.0,0.0,21.2607,,,58.51465904629293,False,rejected_by_pre_entry_checks,,1.0,20.205,-5.363,20.425,-4.3326
2026-09-22,2026-09-22T13:43:34.864409,TWST,RAPID_INCREASE_IMMEDIATE,167.83,1.102,1.134,-0.032,0.53,0.9474,2,0.8,1.8417728608457076,5,0.2820948574598491,0.45,11.3,78.3,22.0,69.4,47.2,40.0,34.3,0.0,166.5397,,,41.50793435169859,False,rejected_by_pre_entry_checks,,1.0,168.07,0.143,170.18,1.4002
2026-09-22,2026-09-22T13:43:38.134549,MLKN,RAPID_INCREASE_IMMEDIATE,21.35,1.089,1.121,-0.032,1.0,18.7354,2,,,,,,100.0,78.0,50.0,60.4,46.4,0.0,50.0,0.0,21.2611,,,58.50880145451675,False,rejected_by_pre_entry_checks,,1.0,20.205,-5.363,20.425,-4.3326
2026-09-22,2026-09-22T13:43:38.138400,TWST,RAPID_INCREASE_IMMEDIATE,167.55,0.934,0.966,-0.032,0.559,0.949,2,0.8,1.8417728608457076,5,0.2820948574598491,0.45,9.4,74.2,23.5,65.0,37.3,40.0,35.3,0.0,166.5513,,,41.545980432882736,False,rejected_by_pre_entry_checks,,1.0,168.07,0.3104,170.18,1.5697
2026-09-22,2026-09-22T13:43:41.344357,MLKN,RAPID_INCREASE_IMMEDIATE,21.35,1.089,1.121,-0.032,1.0,18.7354,2,,,,,,100.0,78.0,50.0,60.4,46.4,0.0,50.0,0.0,21.2615,,,58.50301082444954,False,rejected_by_pre_entry_checks,,1.0,20.205,-5.363,20.425,-4.3326
2026-09-22,2026-09-22T13:43:41.346599,TWST,RAPID_INCREASE_IMMEDIATE,167.55,0.934,0.966,-0.032,0.591,0.949,2,0.8,1.8417728608457076,5,0.2820948574598491,0.45,9.4,74.2,25.2,64.8,37.3,40.0,36.4,0.0,166.5627,,,41.935718104622616,False,rejected_by_pre_entry_checks,,1.0,168.07,0.3104,170.18,1.5697
2026-09-22,2026-09-22T13:43:44.567962,MLKN,RAPID_INCREASE_IMMEDIATE,21.35,1.089,1.121,-0.032,1.0,18.7354,2,,,,,,100.0,78.0,50.0,60.4,46.4,0.0,50.0,0.0,21.2619,,,58.49728601439664,False,rejected_by_pre_entry_checks,,1.0,20.205,-5.363,20.425,-4.3326
2026-09-22,2026-09-22T13:43:44.571760,TWST,RAPID_INCREASE_IMMEDIATE,167.2308,0.741,0.773,-0.032,0.628,0.9508,2,0.8,1.8417728608457076,5,0.2820948574598491,0.45,7.3,69.3,27.1,59.9,25.9,40.0,37.6,0.0,166.5739,,,42.059865912978516,False,rejected_by_pre_entry_checks,,1.0,168.07,0.5018,170.18,1.7636
2026-09-22,2026-09-22T13:43:47.828733,MLKN,RAPID_INCREASE_IMMEDIATE,21.35,1.089,1.121,-0.032,1.0,18.7354,2,,,,,,100.0,78.0,50.0,60.3,46.4,0.0,50.0,0.0,21.2623,,,58.491625908471356,False,rejected_by_pre_entry_checks,,1.0,20.205,-5.363,20.425,-4.3326
2026-09-22,2026-09-22T13:43:47.832750,TWST,RAPID_INCREASE_IMMEDIATE,167.2308,0.741,0.773,-0.032,0.67,0.9508,2,0.8,1.8417728608457076,5,0.2820948574598491,0.45,7.3,69.3,29.3,59.7,25.9,40.0,39.0,0.0,166.5848,,,42.58751375879102,False,rejected_by_pre_entry_checks,,1.0,168.07,0.5018,170.18,1.7636
2026-09-22,2026-09-22T13:43:51.062018,MLKN,RAPID_INCREASE_IMMEDIATE,21.35,1.089,1.121,-0.032,1.0,18.7354,2,,,,,,100.0,78.0,50.0,60.3,46.4,0.0,50.0,0.0,21.2627,,,58.48602941586946,False,rejected_by_pre_entry_checks,,1.0,20.205,-5.363,20.425,-4.3326
2026-09-22,2026-09-22T13:43:51.065795,TWST,RAPID_INCREASE_IMMEDIATE,166.907,0.546,0.578,-0.032,0.717,0.9406,2,0.8,1.8417728608457076,5,0.2820948574598491,0.45,5.3,64.5,32.0,54.7,14.5,40.0,40.6,0.0,166.5956,,,42.88036464360656,False,rejected_by_pre_entry_checks,,1.0,168.07,0.6968,170.18,1.961
2026-09-22,2026-09-22T13:43:54.322994,MLKN,RAPID_INCREASE_IMMEDIATE,21.35,1.089,1.121,-0.032,1.0,18.7354,2,,,,,,100.0,78.0,50.0,60.2,46.4,0.0,50.0,0.0,21.2631,,,58.480495470168734,False,rejected_by_pre_entry_checks,,1.0,20.205,-5.363,20.425,-4.3326
2026-09-22,2026-09-22T13:43:54.327185,TWST,RAPID_INCREASE_IMMEDIATE,167.545,0.931,0.963,-0.032,0.772,0.9371,2,0.8,1.8417728608457076,5,0.2820948574598491,0.45,8.7,74.1,35.1,64.1,37.1,40.0,42.4,0.0,166.6062,,,44.15304558292245,False,rejected_by_pre_entry_checks,,1.0,168.07,0.3133,170.18,1.5727
2026-09-22,2026-09-22T13:43:57.539105,MLKN,RAPID_INCREASE_IMMEDIATE,21.35,1.089,1.121,-0.032,1.0,18.7354,2,,,,,,100.0,78.0,50.0,60.2,46.4,0.0,50.0,0.0,21.2634,,,58.4750230286513,False,rejected_by_pre_entry_checks,,1.0,20.205,-5.363,20.47,-4.1218
2026-09-22,2026-09-22T13:43:57.542345,TWST,RAPID_INCREASE_IMMEDIATE,167.9767,1.191,1.223,-0.032,0.835,0.9347,2,0.8,1.8417728608457076,5,0.2820948574598491,0.45,10.8,80.6,39.0,70.4,52.4,40.0,44.5,0.0,166.6166,,,45.38140616044308,False,rejected_by_pre_entry_checks,,1.0,169.6,0.9664,169.76,1.0616
2026-09-22,2026-09-22T13:44:00.896677,MLKN,RAPID_INCREASE_IMMEDIATE,21.35,1.089,1.071,0.018,1.0,18.7354,2,,,,,,100.0,76.8,50.0,60.1,46.4,0.0,50.0,0.0,21.2638,,,58.261277738315385,False,rejected_by_pre_entry_checks,,1.0,20.205,-5.363,20.47,-4.1218
2026-09-22,2026-09-22T13:44:00.899994,COHR,RAPID_INCREASE_IMMEDIATE,312.7723,0.415,0.397,0.018,2.071,10.6339,2,1.0,2.455834608950637,5,0.41408697234840924,0.5,22.2,59.9,62.0,57.5,15.1,40.0,85.7,0.0,311.8319,,,55.86985741507845,False,rejected_by_pre_entry_checks,,1.0,322.38,3.0718,317.46,1.4988
2026-09-22,2026-09-22T13:44:04.169468,COHR,RAPID_INCREASE_IMMEDIATE,313.455,0.634,0.616,0.018,1.937,10.6108,2,1.0,2.455834608950637,5,0.41408697234840924,0.5,30.4,65.4,70.2,62.9,25.7,40.0,81.2,0.0,311.8504,,,58.29736485799046,False,rejected_by_pre_entry_checks,,1.0,322.38,2.8473,317.46,1.2777
2026-09-22,2026-09-22T13:44:04.173281,MLKN,RAPID_INCREASE_IMMEDIATE,21.35,1.089,1.071,0.018,1.0,18.7354,2,,,,,,100.0,76.8,50.0,60.1,46.4,0.0,50.0,0.0,21.2642,,,58.25592526857512,False,rejected_by_pre_entry_checks,,1.0,20.205,-5.363,20.47,-4.1218
2026-09-22,2026-09-22T13:44:07.444732,COHR,RAPID_INCREASE_IMMEDIATE,312.8283,0.433,0.415,0.018,1.819,0.3165,2,1.0,2.455834608950637,5,0.41408697234840924,0.5,18.9,60.4,78.2,57.7,15.4,40.0,77.3,40.8,311.8664,,,58.72255681366857,False,rejected_by_pre_entry_checks,,1.0,322.38,3.0533,317.46,1.4806
2026-09-22,2026-09-22T13:44:07.447732,MLKN,RAPID_INCREASE_IMMEDIATE,21.35,1.089,1.071,0.018,1.0,18.7354,2,,,,,,100.0,76.8,50.0,60.1,46.4,0.0,50.0,0.0,21.2645,,,58.250631310648295,False,rejected_by_pre_entry_checks,,1.0,20.205,-5.363,20.47,-4.1218
2026-09-22,2026-09-22T13:44:10.728162,COHR,RAPID_INCREASE_IMMEDIATE,312.64,0.372,0.354,0.018,1.736,0.3103,2,1.0,2.455834608950637,5,0.41408697234840924,0.5,15.8,58.9,87.6,56.1,12.2,40.0,74.5,42.2,311.8805,,,59.437875284328584,False,rejected_by_pre_entry_checks,,1.0,322.38,3.1154,317.46,1.5417
2026-09-22,2026-09-22T13:44:10.730931,MLKN,RAPID_INCREASE_IMMEDIATE,21.35,1.089,1.071,0.018,1.0,18.7354,2,,,,,,100.0,76.8,50.0,60.0,46.4,0.0,50.0,0.0,21.2649,,,58.24539491029653,False,rejected_by_pre_entry_checks,,1.0,20.205,-5.363,20.47,-4.1218
2026-09-22,2026-09-22T13:44:13.942210,MLKN,RAPID_INCREASE_IMMEDIATE,21.35,1.089,1.071,0.018,1.0,18.7354,1,,,,,,100.0,76.8,50.0,60.0,46.4,0.0,50.0,0.0,21.2652,,,58.240215133918994,False,rejected_by_pre_entry_checks,,1.0,20.205,-5.363,20.47,-4.1218
2026-09-22,2026-09-22T13:44:17.196254,MLKN,RAPID_INCREASE_IMMEDIATE,21.35,1.089,1.071,0.018,1.0,18.7354,2,,,,,,100.0,76.8,50.0,59.9,46.4,0.0,50.0,0.0,21.2656,,,58.235091067997274,False,rejected_by_pre_entry_checks,,1.0,20.205,-5.363,20.47,-4.1218
2026-09-22,2026-09-22T13:44:17.199478,TWST,RAPID_INCREASE_IMMEDIATE,167.1165,0.988,0.97,0.018,0.656,0.9215,2,0.8,1.8417728608457076,5,0.2820948574598491,0.45,9.3,74.2,28.6,56.9,40.5,40.0,38.5,0.0,166.6544,,,41.39799347885981,False,rejected_by_pre_entry_checks,,1.0,169.6,1.4861,169.76,1.5818
2026-09-22,2026-09-22T13:44:20.407501,MLKN,RAPID_INCREASE_IMMEDIATE,21.35,1.089,1.071,0.018,1.0,18.6885,2,,,,,,100.0,76.8,50.0,59.9,46.4,0.0,50.0,0.0,21.2659,,,58.230021818558335,False,rejected_by_pre_entry_checks,,1.0,20.205,-5.363,20.47,-4.1218
2026-09-22,2026-09-22T13:44:20.410584,TWST,RAPID_INCREASE_IMMEDIATE,167.535,1.241,1.223,0.018,0.672,0.9311,2,0.8,1.8417728608457076,5,0.2820948574598491,0.45,11.4,80.6,29.5,63.1,55.4,40.0,39.1,0.0,166.6605,,,41.93462911312352,False,rejected_by_pre_entry_checks,,1.0,169.6,1.2326,169.76,1.3281
2026-09-22,2026-09-22T13:44:23.633863,MLKN,RAPID_INCREASE_IMMEDIATE,21.35,1.089,1.071,0.018,1.0,11.9906,2,,,,,,100.0,76.8,50.0,59.8,46.4,0.0,50.0,0.0,21.2663,,,58.22500651065453,False,rejected_by_pre_entry_checks,,1.0,20.205,-5.363,20.47,-4.1218
2026-09-22,2026-09-22T13:44:23.637139,TWST,RAPID_INCREASE_IMMEDIATE,167.535,1.241,1.223,0.018,0.689,0.9311,2,0.8,1.8417728608457076,5,0.2820948574598491,0.45,11.4,80.6,30.4,63.0,55.4,40.0,39.6,0.0,166.6665,,,42.154302389997966,False,rejected_by_pre_entry_checks,,1.0,169.6,1.2326,169.76,1.3281
2026-09-22,2026-09-22T13:44:26.916701,MLKN,RAPID_INCREASE_IMMEDIATE,21.35,1.089,1.071,0.018,1.0,11.9906,2,,,,,,100.0,76.8,50.0,59.8,46.4,0.0,50.0,0.0,21.2666,,,58.220044287860105,False,rejected_by_pre_entry_checks,,1.0,20.205,-5.363,20.47,-4.1218
2026-09-22,2026-09-22T13:44:26.919354,TWST,RAPID_INCREASE_IMMEDIATE,166.77,0.779,0.761,0.018,0.708,0.9294,2,0.8,1.8417728608457076,5,0.2820948574598491,0.45,6.9,69.0,31.5,51.5,28.2,40.0,40.3,0.0,166.6725,,,41.6714624864329,False,rejected_by_pre_entry_checks,,1.0,169.6,1.6969,169.76,1.7929
2026-09-22,2026-09-22T13:44:30.164831,MLKN,RAPID_INCREASE_IMMEDIATE,21.35,1.089,1.071,0.018,1.0,11.9906,2,,,,,,100.0,76.8,50.0,59.8,46.4,0.0,50.0,0.0,21.2669,,,58.21513431178397,False,rejected_by_pre_entry_checks,,1.0,20.205,-5.363,20.47,-4.1218
2026-09-22,2026-09-22T13:44:30.169714,TWST,RAPID_INCREASE_IMMEDIATE,167.03,0.936,0.918,0.018,0.727,0.8322,2,0.8,1.8417728608457076,5,0.2820948574598491,0.45,8.2,73.0,32.5,55.3,37.4,40.0,40.9,0.0,166.6784,,,42.12241347570011,False,rejected_by_pre_entry_checks,,1.0,169.6,1.5386,169.76,1.6344
2026-09-22,2026-09-22T13:44:33.385813,MLKN,RAPID_INCREASE_IMMEDIATE,21.35,1.089,1.071,0.018,1.0,11.9906,2,,,,,,100.0,76.8,50.0,59.7,46.4,0.0,50.0,0.0,21.2673,,,58.210275761596925,False,rejected_by_pre_entry_checks,,1.0,20.205,-5.363,20.47,-4.1218
