trade_id,symbol,date,timestamp,price,gain_pct
ROST-20260924T13521804070,ROST,2026-09-24,2026-09-24T09:54:20.936465-04:00,234.865,0.0234
DRI-20260924T13420245654,DRI,2026-09-24,2026-09-24T09:54:31.084929-04:00,211.46,0.3559
TXN-20260924T13470898942,TXN,2026-09-24,2026-09-24T09:54:31.084929-04:00,268.2,-0.4744
NFLX-20260924T13481339823,NFLX,2026-09-24,2026-09-24T09:54:31.084929-04:00,71.6944,0.1598
NXPI-20260924T13481343426,NXPI,2026-09-24,2026-09-24T09:54:31.084929-04:00,231.65,-0.4084
ADSK-20260924T13501061856,ADSK,2026-09-24,2026-09-24T09:54:31.084929-04:00,213.525,-0.0258
MRNA-20260924T13501066045,MRNA,2026-09-24,2026-09-24T09:54:31.084929-04:00,183.37,0.2022
FIVN-20260924T13502173097,FIVN,2026-09-24,2026-09-24T09:54:31.084929-04:00,36.9165,-0.0636
FSLY-20260924T13520734217,FSLY,2026-09-24,2026-09-24T09:54:31.084929-04:00,27.24,0.0735
ROST-20260924T13521804070,ROST,2026-09-24,2026-09-24T09:54:31.084929-04:00,234.87,0.0256
DRI-20260924T13420245654,DRI,2026-09-24,2026-09-24T09:54:41.244561-04:00,211.46,0.3559
TXN-20260924T13470898942,TXN,2026-09-24,2026-09-24T09:54:41.244561-04:00,268.23,-0.4632
NFLX-20260924T13481339823,NFLX,2026-09-24,2026-09-24T09:54:41.244561-04:00,71.8043,0.3134
NXPI-20260924T13481343426,NXPI,2026-09-24,2026-09-24T09:54:41.244561-04:00,231.42,-0.5073
ADSK-20260924T13501061856,ADSK,2026-09-24,2026-09-24T09:54:41.244561-04:00,213.83,0.1171
MRNA-20260924T13501066045,MRNA,2026-09-24,2026-09-24T09:54:41.244561-04:00,183.4,0.2186
FIVN-20260924T13502173097,FIVN,2026-09-24,2026-09-24T09:54:41.244561-04:00,37.11,0.4602
FSLY-20260924T13520734217,FSLY,2026-09-24,2026-09-24T09:54:41.244561-04:00,27.28,0.2204
ROST-20260924T13521804070,ROST,2026-09-24,2026-09-24T09:54:41.244561-04:00,234.87,0.0256
DRI-20260924T13420245654,DRI,2026-09-24,2026-09-24T09:54:51.429341-04:00,211.46,0.3559
TXN-20260924T13470898942,TXN,2026-09-24,2026-09-24T09:54:51.429341-04:00,268.2967,-0.4385
NFLX-20260924T13481339823,NFLX,2026-09-24,2026-09-24T09:54:51.429341-04:00,71.78,0.2794
NXPI-20260924T13481343426,NXPI,2026-09-24,2026-09-24T09:54:51.429341-04:00,231.69,-0.3912
ADSK-20260924T13501061856,ADSK,2026-09-24,2026-09-24T09:54:51.429341-04:00,213.875,0.1381
MRNA-20260924T13501066045,MRNA,2026-09-24,2026-09-24T09:54:51.429341-04:00,183.47,0.2568
FIVN-20260924T13502173097,FIVN,2026-09-24,2026-09-24T09:54:51.429341-04:00,37.0947,0.4188
FSLY-20260924T13520734217,FSLY,2026-09-24,2026-09-24T09:54:51.429341-04:00,27.25,0.1102
ROST-20260924T13521804070,ROST,2026-09-24,2026-09-24T09:54:51.429341-04:00,234.74,-0.0298
DRI-20260924T13420245654,DRI,2026-09-24,2026-09-24T09:55:01.606805-04:00,211.44,0.3464
TXN-20260924T13470898942,TXN,2026-09-24,2026-09-24T09:55:01.606805-04:00,268.515,-0.3575
NFLX-20260924T13481339823,NFLX,2026-09-24,2026-09-24T09:55:01.606805-04:00,71.7995,0.3066
NXPI-20260924T13481343426,NXPI,2026-09-24,2026-09-24T09:55:01.606805-04:00,231.96,-0.2752
ADSK-20260924T13501061856,ADSK,2026-09-24,2026-09-24T09:55:01.606805-04:00,213.748,0.0787
MRNA-20260924T13501066045,MRNA,2026-09-24,2026-09-24T09:55:01.606805-04:00,183.67,0.3661
FIVN-20260924T13502173097,FIVN,2026-09-24,2026-09-24T09:55:01.606805-04:00,36.9364,-0.0097
FSLY-20260924T13520734217,FSLY,2026-09-24,2026-09-24T09:55:01.606805-04:00,27.24,0.0735
ROST-20260924T13521804070,ROST,2026-09-24,2026-09-24T09:55:01.606805-04:00,234.811,0.0004
DRI-20260924T13420245654,DRI,2026-09-24,2026-09-24T09:55:11.857810-04:00,211.44,0.3464
TXN-20260924T13470898942,TXN,2026-09-24,2026-09-24T09:55:11.857810-04:00,268.55,-0.3445
NFLX-20260924T13481339823,NFLX,2026-09-24,2026-09-24T09:55:11.857810-04:00,71.7986,0.3054
NXPI-20260924T13481343426,NXPI,2026-09-24,2026-09-24T09:55:11.857810-04:00,231.7426,-0.3686
ADSK-20260924T13501061856,ADSK,2026-09-24,2026-09-24T09:55:11.857810-04:00,213.8575,0.1299
MRNA-20260924T13501066045,MRNA,2026-09-24,2026-09-24T09:55:11.857810-04:00,184.33,0.7268
FIVN-20260924T13502173097,FIVN,2026-09-24,2026-09-24T09:55:11.857810-04:00,37.11,0.4602
FSLY-20260924T13520734217,FSLY,2026-09-24,2026-09-24T09:55:11.857810-04:00,27.245,0.0918
ROST-20260924T13521804070,ROST,2026-09-24,2026-09-24T09:55:11.857810-04:00,234.715,-0.0405
DRI-20260924T13420245654,DRI,2026-09-24,2026-09-24T09:55:22.257811-04:00,211.44,0.3464
NFLX-20260924T13481339823,NFLX,2026-09-24,2026-09-24T09:55:22.257811-04:00,71.74,0.2235
NXPI-20260924T13481343426,NXPI,2026-09-24,2026-09-24T09:55:22.257811-04:00,231.98,-0.2666
ADSK-20260924T13501061856,ADSK,2026-09-24,2026-09-24T09:55:22.257811-04:00,213.89,0.1451
MRNA-20260924T13501066045,MRNA,2026-09-24,2026-09-24T09:55:22.257811-04:00,184.7367,0.949
FIVN-20260924T13502173097,FIVN,2026-09-24,2026-09-24T09:55:22.257811-04:00,37.2,0.7038
FSLY-20260924T13520734217,FSLY,2026-09-24,2026-09-24T09:55:22.257811-04:00,27.355,0.496
ROST-20260924T13521804070,ROST,2026-09-24,2026-09-24T09:55:22.257811-04:00,234.8057,-0.0018
DRI-20260924T13420245654,DRI,2026-09-24,2026-09-24T09:55:32.697921-04:00,211.44,0.3464
NFLX-20260924T13481339823,NFLX,2026-09-24,2026-09-24T09:55:32.697921-04:00,71.74,0.2235
NXPI-20260924T13481343426,NXPI,2026-09-24,2026-09-24T09:55:32.697921-04:00,231.85,-0.3224
ADSK-20260924T13501061856,ADSK,2026-09-24,2026-09-24T09:55:32.697921-04:00,214.14,0.2622
MRNA-20260924T13501066045,MRNA,2026-09-24,2026-09-24T09:55:32.697921-04:00,184.765,0.9645
FIVN-20260924T13502173097,FIVN,2026-09-24,2026-09-24T09:55:32.697921-04:00,37.1246,0.4997
FSLY-20260924T13520734217,FSLY,2026-09-24,2026-09-24T09:55:32.697921-04:00,27.3871,0.6139
ROST-20260924T13521804070,ROST,2026-09-24,2026-09-24T09:55:32.697921-04:00,234.73,-0.0341
DRI-20260924T13420245654,DRI,2026-09-24,2026-09-24T09:55:42.887765-04:00,211.44,0.3464
NFLX-20260924T13481339823,NFLX,2026-09-24,2026-09-24T09:55:42.887765-04:00,71.75,0.2375
NXPI-20260924T13481343426,NXPI,2026-09-24,2026-09-24T09:55:42.887765-04:00,231.9685,-0.2715
ADSK-20260924T13501061856,ADSK,2026-09-24,2026-09-24T09:55:42.887765-04:00,214.06,0.2247
MRNA-20260924T13501066045,MRNA,2026-09-24,2026-09-24T09:55:42.887765-04:00,185.2186,1.2123
FIVN-20260924T13502173097,FIVN,2026-09-24,2026-09-24T09:55:42.887765-04:00,37.1443,0.5531
FSLY-20260924T13520734217,FSLY,2026-09-24,2026-09-24T09:55:42.887765-04:00,27.5001,1.029
ROST-20260924T13521804070,ROST,2026-09-24,2026-09-24T09:55:42.887765-04:00,234.8115,0.0006
DRI-20260924T13420245654,DRI,2026-09-24,2026-09-24T09:55:53.063002-04:00,211.44,0.3464
NFLX-20260924T13481339823,NFLX,2026-09-24,2026-09-24T09:55:53.063002-04:00,71.7401,0.2237
NXPI-20260924T13481343426,NXPI,2026-09-24,2026-09-24T09:55:53.063002-04:00,231.9479,-0.2804
ADSK-20260924T13501061856,ADSK,2026-09-24,2026-09-24T09:55:53.063002-04:00,214.04,0.2154
MRNA-20260924T13501066045,MRNA,2026-09-24,2026-09-24T09:55:53.063002-04:00,185.1,1.1475
FIVN-20260924T13502173097,FIVN,2026-09-24,2026-09-24T09:55:53.063002-04:00,37.2,0.7038
FSLY-20260924T13520734217,FSLY,2026-09-24,2026-09-24T09:55:53.063002-04:00,27.6618,1.6231
ROST-20260924T13521804070,ROST,2026-09-24,2026-09-24T09:55:53.063002-04:00,234.725,-0.0362
DRI-20260924T13420245654,DRI,2026-09-24,2026-09-24T09:56:03.238105-04:00,211.44,0.3464
NFLX-20260924T13481339823,NFLX,2026-09-24,2026-09-24T09:56:03.238105-04:00,71.745,0.2305
NXPI-20260924T13481343426,NXPI,2026-09-24,2026-09-24T09:56:03.238105-04:00,231.69,-0.3912
ADSK-20260924T13501061856,ADSK,2026-09-24,2026-09-24T09:56:03.238105-04:00,213.94,0.1686
MRNA-20260924T13501066045,MRNA,2026-09-24,2026-09-24T09:56:03.238105-04:00,185.18,1.1913
FIVN-20260924T13502173097,FIVN,2026-09-24,2026-09-24T09:56:03.238105-04:00,37.25,0.8392
FSLY-20260924T13520734217,FSLY,2026-09-24,2026-09-24T09:56:03.238105-04:00,27.675,1.6716
ROST-20260924T13521804070,ROST,2026-09-24,2026-09-24T09:56:03.238105-04:00,234.46,-0.1491
DRI-20260924T13420245654,DRI,2026-09-24,2026-09-24T09:56:13.818579-04:00,211.44,0.3464
NFLX-20260924T13481339823,NFLX,2026-09-24,2026-09-24T09:56:13.818579-04:00,71.754,0.2431
NXPI-20260924T13481343426,NXPI,2026-09-24,2026-09-24T09:56:13.818579-04:00,231.6352,-0.4148
ADSK-20260924T13501061856,ADSK,2026-09-24,2026-09-24T09:56:13.818579-04:00,214.04,0.2154
MRNA-20260924T13501066045,MRNA,2026-09-24,2026-09-24T09:56:13.818579-04:00,185.11,1.153
FIVN-20260924T13502173097,FIVN,2026-09-24,2026-09-24T09:56:13.818579-04:00,36.997,0.1543
ROST-20260924T13521804070,ROST,2026-09-24,2026-09-24T09:56:13.818579-04:00,234.725,-0.0362
DRI-20260924T13420245654,DRI,2026-09-24,2026-09-24T09:56:24.114632-04:00,211.44,0.3464
NFLX-20260924T13481339823,NFLX,2026-09-24,2026-09-24T09:56:24.114632-04:00,71.7,0.1676
NXPI-20260924T13481343426,NXPI,2026-09-24,2026-09-24T09:56:24.114632-04:00,231.77,-0.3568
ADSK-20260924T13501061856,ADSK,2026-09-24,2026-09-24T09:56:24.114632-04:00,213.91,0.1545
MRNA-20260924T13501066045,MRNA,2026-09-24,2026-09-24T09:56:24.114632-04:00,185.26,1.235
FIVN-20260924T13502173097,FIVN,2026-09-24,2026-09-24T09:56:24.114632-04:00,37.14,0.5414
ROST-20260924T13521804070,ROST,2026-09-24,2026-09-24T09:56:24.114632-04:00,234.594,-0.092
DRI-20260924T13420245654,DRI,2026-09-24,2026-09-24T09:56:34.344322-04:00,211.44,0.3464
NFLX-20260924T13481339823,NFLX,2026-09-24,2026-09-24T09:56:34.344322-04:00,71.68,0.1397
NXPI-20260924T13481343426,NXPI,2026-09-24,2026-09-24T09:56:34.344322-04:00,231.67,-0.3998
ADSK-20260924T13501061856,ADSK,2026-09-24,2026-09-24T09:56:34.344322-04:00,213.915,0.1568
MRNA-20260924T13501066045,MRNA,2026-09-24,2026-09-24T09:56:34.344322-04:00,185.22,1.2131
FIVN-20260924T13502173097,FIVN,2026-09-24,2026-09-24T09:56:34.344322-04:00,36.98,0.1083
ROST-20260924T13521804070,ROST,2026-09-24,2026-09-24T09:56:34.344322-04:00,234.925,0.049
DRI-20260924T13420245654,DRI,2026-09-24,2026-09-24T09:56:44.664451-04:00,211.44,0.3464
NFLX-20260924T13481339823,NFLX,2026-09-24,2026-09-24T09:56:44.664451-04:00,71.7258,0.2037
NXPI-20260924T13481343426,NXPI,2026-09-24,2026-09-24T09:56:44.664451-04:00,231.5906,-0.434
ADSK-20260924T13501061856,ADSK,2026-09-24,2026-09-24T09:56:44.664451-04:00,214.0405,0.2156
MRNA-20260924T13501066045,MRNA,2026-09-24,2026-09-24T09:56:44.664451-04:00,184.73,0.9454
FIVN-20260924T13502173097,FIVN,2026-09-24,2026-09-24T09:56:44.664451-04:00,37.0,0.1624
ROST-20260924T13521804070,ROST,2026-09-24,2026-09-24T09:56:44.664451-04:00,234.97,0.0681
DRI-20260924T13420245654,DRI,2026-09-24,2026-09-24T09:56:54.904425-04:00,211.44,0.3464
NFLX-20260924T13481339823,NFLX,2026-09-24,2026-09-24T09:56:54.904425-04:00,71.7558,0.2456
NXPI-20260924T13481343426,NXPI,2026-09-24,2026-09-24T09:56:54.904425-04:00,232.0004,-0.2578
ADSK-20260924T13501061856,ADSK,2026-09-24,2026-09-24T09:56:54.904425-04:00,213.915,0.1568
MRNA-20260924T13501066045,MRNA,2026-09-24,2026-09-24T09:56:54.904425-04:00,184.65,0.9016
FIVN-20260924T13502173097,FIVN,2026-09-24,2026-09-24T09:56:54.904425-04:00,37.0152,0.2036
ROST-20260924T13521804070,ROST,2026-09-24,2026-09-24T09:56:54.904425-04:00,235.21,0.1704
DRI-20260924T13420245654,DRI,2026-09-24,2026-09-24T09:57:05.151831-04:00,211.44,0.3464
NFLX-20260924T13481339823,NFLX,2026-09-24,2026-09-24T09:57:05.151831-04:00,71.7759,0.2737
NXPI-20260924T13481343426,NXPI,2026-09-24,2026-09-24T09:57:05.151831-04:00,231.8917,-0.3045
ADSK-20260924T13501061856,ADSK,2026-09-24,2026-09-24T09:57:05.151831-04:00,214.02,0.206
MRNA-20260924T13501066045,MRNA,2026-09-24,2026-09-24T09:57:05.151831-04:00,184.48,0.8087
FIVN-20260924T13502173097,FIVN,2026-09-24,2026-09-24T09:57:05.151831-04:00,37.0,0.1624
ROST-20260924T13521804070,ROST,2026-09-24,2026-09-24T09:57:05.151831-04:00,234.902,0.0392
DRI-20260924T13420245654,DRI,2026-09-24,2026-09-24T09:57:15.541145-04:00,211.44,0.3464
NFLX-20260924T13481339823,NFLX,2026-09-24,2026-09-24T09:57:15.541145-04:00,71.79,0.2934
ADSK-20260924T13501061856,ADSK,2026-09-24,2026-09-24T09:57:15.541145-04:00,214.13,0.2575
MRNA-20260924T13501066045,MRNA,2026-09-24,2026-09-24T09:57:15.541145-04:00,184.1128,0.6081
FIVN-20260924T13502173097,FIVN,2026-09-24,2026-09-24T09:57:15.541145-04:00,37.0,0.1624
ROST-20260924T13521804070,ROST,2026-09-24,2026-09-24T09:57:15.541145-04:00,235.155,0.1469
DRI-20260924T13420245654,DRI,2026-09-24,2026-09-24T09:57:25.801962-04:00,211.44,0.3464
NFLX-20260924T13481339823,NFLX,2026-09-24,2026-09-24T09:57:25.801962-04:00,71.79,0.2934
ADSK-20260924T13501061856,ADSK,2026-09-24,2026-09-24T09:57:25.801962-04:00,214.19,0.2856
MRNA-20260924T13501066045,MRNA,2026-09-24,2026-09-24T09:57:25.801962-04:00,184.4,0.765
FIVN-20260924T13502173097,FIVN,2026-09-24,2026-09-24T09:57:25.801962-04:00,37.0302,0.2442
ROST-20260924T13521804070,ROST,2026-09-24,2026-09-24T09:57:25.801962-04:00,234.9968,0.0796
DRI-20260924T13420245654,DRI,2026-09-24,2026-09-24T09:57:35.933061-04:00,211.44,0.3464
NFLX-20260924T13481339823,NFLX,2026-09-24,2026-09-24T09:57:35.933061-04:00,71.76,0.2515
ADSK-20260924T13501061856,ADSK,2026-09-24,2026-09-24T09:57:35.933061-04:00,214.315,0.3441
MRNA-20260924T13501066045,MRNA,2026-09-24,2026-09-24T09:57:35.933061-04:00,184.545,0.8443
FIVN-20260924T13502173097,FIVN,2026-09-24,2026-09-24T09:57:35.933061-04:00,37.14,0.5414
ROST-20260924T13521804070,ROST,2026-09-24,2026-09-24T09:57:35.933061-04:00,235.135,0.1384
DRI-20260924T13420245654,DRI,2026-09-24,2026-09-24T09:57:46.076877-04:00,211.44,0.3464
NFLX-20260924T13481339823,NFLX,2026-09-24,2026-09-24T09:57:46.076877-04:00,71.7301,0.2097
ADSK-20260924T13501061856,ADSK,2026-09-24,2026-09-24T09:57:46.076877-04:00,214.3,0.3371
MRNA-20260924T13501066045,MRNA,2026-09-24,2026-09-24T09:57:46.076877-04:00,184.3705,0.7489
FIVN-20260924T13502173097,FIVN,2026-09-24,2026-09-24T09:57:46.076877-04:00,37.08,0.379
ROST-20260924T13521804070,ROST,2026-09-24,2026-09-24T09:57:46.076877-04:00,235.155,0.1469
DRI-20260924T13420245654,DRI,2026-09-24,2026-09-24T09:57:56.273533-04:00,211.44,0.3464
NFLX-20260924T13481339823,NFLX,2026-09-24,2026-09-24T09:57:56.273533-04:00,71.7633,0.2561
ADSK-20260924T13501061856,ADSK,2026-09-24,2026-09-24T09:57:56.273533-04:00,214.3,0.3371
MRNA-20260924T13501066045,MRNA,2026-09-24,2026-09-24T09:57:56.273533-04:00,184.66,0.9071
FIVN-20260924T13502173097,FIVN,2026-09-24,2026-09-24T09:57:56.273533-04:00,37.0957,0.4215
ROST-20260924T13521804070,ROST,2026-09-24,2026-09-24T09:57:56.273533-04:00,235.155,0.1469
DRI-20260924T13420245654,DRI,2026-09-24,2026-09-24T09:58:06.410091-04:00,211.195,0.2302
NFLX-20260924T13481339823,NFLX,2026-09-24,2026-09-24T09:58:06.410091-04:00,71.76,0.2515
ADSK-20260924T13501061856,ADSK,2026-09-24,2026-09-24T09:58:06.410091-04:00,214.2,0.2903
MRNA-20260924T13501066045,MRNA,2026-09-24,2026-09-24T09:58:06.410091-04:00,184.79,0.9781
FIVN-20260924T13502173097,FIVN,2026-09-24,2026-09-24T09:58:06.410091-04:00,37.065,0.3384
ROST-20260924T13521804070,ROST,2026-09-24,2026-09-24T09:58:06.410091-04:00,235.0092,0.0848
DRI-20260924T13420245654,DRI,2026-09-24,2026-09-24T09:58:16.607993-04:00,211.195,0.2302
NFLX-20260924T13481339823,NFLX,2026-09-24,2026-09-24T09:58:16.607993-04:00,71.758,0.2487
ADSK-20260924T13501061856,ADSK,2026-09-24,2026-09-24T09:58:16.607993-04:00,214.3,0.3371
MRNA-20260924T13501066045,MRNA,2026-09-24,2026-09-24T09:58:16.607993-04:00,184.7954,0.9811
FIVN-20260924T13502173097,FIVN,2026-09-24,2026-09-24T09:58:16.607993-04:00,37.0579,0.3192
ROST-20260924T13521804070,ROST,2026-09-24,2026-09-24T09:58:16.607993-04:00,235.13,0.1363
DRI-20260924T13420245654,DRI,2026-09-24,2026-09-24T09:58:26.766860-04:00,211.195,0.2302
NFLX-20260924T13481339823,NFLX,2026-09-24,2026-09-24T09:58:26.766860-04:00,71.7551,0.2446
ADSK-20260924T13501061856,ADSK,2026-09-24,2026-09-24T09:58:26.766860-04:00,214.305,0.3395
MRNA-20260924T13501066045,MRNA,2026-09-24,2026-09-24T09:58:26.766860-04:00,184.97,1.0765
FIVN-20260924T13502173097,FIVN,2026-09-24,2026-09-24T09:58:26.766860-04:00,37.06,0.3249
ROST-20260924T13521804070,ROST,2026-09-24,2026-09-24T09:58:26.766860-04:00,235.14,0.1405
DRI-20260924T13420245654,DRI,2026-09-24,2026-09-24T09:58:36.943360-04:00,211.195,0.2302
NFLX-20260924T13481339823,NFLX,2026-09-24,2026-09-24T09:58:36.943360-04:00,71.7381,0.2209
ADSK-20260924T13501061856,ADSK,2026-09-24,2026-09-24T09:58:36.943360-04:00,214.01,0.2013
MRNA-20260924T13501066045,MRNA,2026-09-24,2026-09-24T09:58:36.943360-04:00,184.7866,0.9763
FIVN-20260924T13502173097,FIVN,2026-09-24,2026-09-24T09:58:36.943360-04:00,37.07,0.3519
ROST-20260924T13521804070,ROST,2026-09-24,2026-09-24T09:58:36.943360-04:00,235.3688,0.238
DRI-20260924T13420245654,DRI,2026-09-24,2026-09-24T09:58:47.106373-04:00,211.195,0.2302
NFLX-20260924T13481339823,NFLX,2026-09-24,2026-09-24T09:58:47.106373-04:00,71.7,0.1676
ADSK-20260924T13501061856,ADSK,2026-09-24,2026-09-24T09:58:47.106373-04:00,214.03,0.2107
MRNA-20260924T13501066045,MRNA,2026-09-24,2026-09-24T09:58:47.106373-04:00,184.82,0.9945
FIVN-20260924T13502173097,FIVN,2026-09-24,2026-09-24T09:58:47.106373-04:00,37.065,0.3384
ROST-20260924T13521804070,ROST,2026-09-24,2026-09-24T09:58:47.106373-04:00,235.09,0.1192
DRI-20260924T13420245654,DRI,2026-09-24,2026-09-24T09:58:57.239141-04:00,211.195,0.2302
NFLX-20260924T13481339823,NFLX,2026-09-24,2026-09-24T09:58:57.239141-04:00,71.7123,0.1848
ADSK-20260924T13501061856,ADSK,2026-09-24,2026-09-24T09:58:57.239141-04:00,214.045,0.2177
MRNA-20260924T13501066045,MRNA,2026-09-24,2026-09-24T09:58:57.239141-04:00,185.005,1.0956
FIVN-20260924T13502173097,FIVN,2026-09-24,2026-09-24T09:58:57.239141-04:00,37.15,0.5685
ROST-20260924T13521804070,ROST,2026-09-24,2026-09-24T09:58:57.239141-04:00,235.14,0.1405
DRI-20260924T13420245654,DRI,2026-09-24,2026-09-24T09:59:07.402627-04:00,211.195,0.2302
NFLX-20260924T13481339823,NFLX,2026-09-24,2026-09-24T09:59:07.402627-04:00,71.72,0.1956
ADSK-20260924T13501061856,ADSK,2026-09-24,2026-09-24T09:59:07.402627-04:00,214.1323,0.2586
MRNA-20260924T13501066045,MRNA,2026-09-24,2026-09-24T09:59:07.402627-04:00,184.485,0.8115
FIVN-20260924T13502173097,FIVN,2026-09-24,2026-09-24T09:59:07.402627-04:00,37.0916,0.4104
ROST-20260924T13521804070,ROST,2026-09-24,2026-09-24T09:59:07.402627-04:00,235.127,0.135
DRI-20260924T13420245654,DRI,2026-09-24,2026-09-24T09:59:17.570262-04:00,211.195,0.2302
NFLX-20260924T13481339823,NFLX,2026-09-24,2026-09-24T09:59:17.570262-04:00,71.75,0.2375
ADSK-20260924T13501061856,ADSK,2026-09-24,2026-09-24T09:59:17.570262-04:00,214.1,0.2435
MRNA-20260924T13501066045,MRNA,2026-09-24,2026-09-24T09:59:17.570262-04:00,184.36,0.7432
FIVN-20260924T13502173097,FIVN,2026-09-24,2026-09-24T09:59:17.570262-04:00,36.99,0.1354
ROST-20260924T13521804070,ROST,2026-09-24,2026-09-24T09:59:17.570262-04:00,235.125,0.1342
DRI-20260924T13420245654,DRI,2026-09-24,2026-09-24T09:59:27.730879-04:00,211.195,0.2302
NFLX-20260924T13481339823,NFLX,2026-09-24,2026-09-24T09:59:27.730879-04:00,71.74,0.2235
ADSK-20260924T13501061856,ADSK,2026-09-24,2026-09-24T09:59:27.730879-04:00,214.1,0.2435
MRNA-20260924T13501066045,MRNA,2026-09-24,2026-09-24T09:59:27.730879-04:00,184.35,0.7377
FIVN-20260924T13502173097,FIVN,2026-09-24,2026-09-24T09:59:27.730879-04:00,37.0,0.1624
ROST-20260924T13521804070,ROST,2026-09-24,2026-09-24T09:59:27.730879-04:00,235.12,0.132
DRI-20260924T13420245654,DRI,2026-09-24,2026-09-24T09:59:37.873242-04:00,211.195,0.2302
NFLX-20260924T13481339823,NFLX,2026-09-24,2026-09-24T09:59:37.873242-04:00,71.72,0.1956
ADSK-20260924T13501061856,ADSK,2026-09-24,2026-09-24T09:59:37.873242-04:00,214.2,0.2903
MRNA-20260924T13501066045,MRNA,2026-09-24,2026-09-24T09:59:37.873242-04:00,184.6697,0.9124
FIVN-20260924T13502173097,FIVN,2026-09-24,2026-09-24T09:59:37.873242-04:00,36.95,0.0271
ROST-20260924T13521804070,ROST,2026-09-24,2026-09-24T09:59:37.873242-04:00,235.1175,0.131
DRI-20260924T13420245654,DRI,2026-09-24,2026-09-24T09:59:48.017646-04:00,211.195,0.2302
NFLX-20260924T13481339823,NFLX,2026-09-24,2026-09-24T09:59:48.017646-04:00,71.67,0.1257
ADSK-20260924T13501061856,ADSK,2026-09-24,2026-09-24T09:59:48.017646-04:00,214.2,0.2903
MRNA-20260924T13501066045,MRNA,2026-09-24,2026-09-24T09:59:48.017646-04:00,184.685,0.9208
FIVN-20260924T13502173097,FIVN,2026-09-24,2026-09-24T09:59:48.017646-04:00,37.0,0.1624
ROST-20260924T13521804070,ROST,2026-09-24,2026-09-24T09:59:48.017646-04:00,235.125,0.1342
DRI-20260924T13420245654,DRI,2026-09-24,2026-09-24T09:59:58.159699-04:00,211.195,0.2302
NFLX-20260924T13481339823,NFLX,2026-09-24,2026-09-24T09:59:58.159699-04:00,71.6858,0.1478
ADSK-20260924T13501061856,ADSK,2026-09-24,2026-09-24T09:59:58.159699-04:00,214.1408,0.2626
MRNA-20260924T13501066045,MRNA,2026-09-24,2026-09-24T09:59:58.159699-04:00,184.9826,1.0834
FIVN-20260924T13502173097,FIVN,2026-09-24,2026-09-24T09:59:58.159699-04:00,36.96,0.0541
ROST-20260924T13521804070,ROST,2026-09-24,2026-09-24T09:59:58.159699-04:00,235.125,0.1342
DRI-20260924T13420245654,DRI,2026-09-24,2026-09-24T10:00:08.295618-04:00,211.86,0.5458
NFLX-20260924T13481339823,NFLX,2026-09-24,2026-09-24T10:00:08.295618-04:00,71.63,0.0699
ADSK-20260924T13501061856,ADSK,2026-09-24,2026-09-24T10:00:08.295618-04:00,214.21,0.295
MRNA-20260924T13501066045,MRNA,2026-09-24,2026-09-24T10:00:08.295618-04:00,185.015,1.1011
FIVN-20260924T13502173097,FIVN,2026-09-24,2026-09-24T10:00:08.295618-04:00,36.96,0.0541
ROST-20260924T13521804070,ROST,2026-09-24,2026-09-24T10:00:08.295618-04:00,235.13,0.1363
DRI-20260924T13420245654,DRI,2026-09-24,2026-09-24T10:00:18.486519-04:00,211.86,0.5458
NFLX-20260924T13481339823,NFLX,2026-09-24,2026-09-24T10:00:18.486519-04:00,71.6458,0.0919
ADSK-20260924T13501061856,ADSK,2026-09-24,2026-09-24T10:00:18.486519-04:00,214.36,0.3652
MRNA-20260924T13501066045,MRNA,2026-09-24,2026-09-24T10:00:18.486519-04:00,185.3662,1.293
FIVN-20260924T13502173097,FIVN,2026-09-24,2026-09-24T10:00:18.486519-04:00,36.74,-0.5414
ROST-20260924T13521804070,ROST,2026-09-24,2026-09-24T10:00:18.486519-04:00,235.135,0.1384
DRI-20260924T13420245654,DRI,2026-09-24,2026-09-24T10:00:28.736827-04:00,211.86,0.5458
NFLX-20260924T13481339823,NFLX,2026-09-24,2026-09-24T10:00:28.736827-04:00,71.61,0.0419
ADSK-20260924T13501061856,ADSK,2026-09-24,2026-09-24T10:00:28.736827-04:00,214.22,0.2997
MRNA-20260924T13501066045,MRNA,2026-09-24,2026-09-24T10:00:28.736827-04:00,185.505,1.3689
FIVN-20260924T13502173097,FIVN,2026-09-24,2026-09-24T10:00:28.736827-04:00,36.815,-0.3384
ROST-20260924T13521804070,ROST,2026-09-24,2026-09-24T10:00:28.736827-04:00,235.1525,0.1459
DRI-20260924T13420245654,DRI,2026-09-24,2026-09-24T10:00:39.063037-04:00,211.86,0.5458
NFLX-20260924T13481339823,NFLX,2026-09-24,2026-09-24T10:00:39.063037-04:00,71.58,0.0
ADSK-20260924T13501061856,ADSK,2026-09-24,2026-09-24T10:00:39.063037-04:00,214.39,0.3792
MRNA-20260924T13501066045,MRNA,2026-09-24,2026-09-24T10:00:39.063037-04:00,185.01,1.0984
FIVN-20260924T13502173097,FIVN,2026-09-24,2026-09-24T10:00:39.063037-04:00,36.9811,0.1113
ROST-20260924T13521804070,ROST,2026-09-24,2026-09-24T10:00:39.063037-04:00,235.135,0.1384
DRI-20260924T13420245654,DRI,2026-09-24,2026-09-24T10:00:49.217132-04:00,211.86,0.5458
